,starttime,Lat,Lon,Base
491997,4/23/14 19:22,40.7521,-73.9737,B02682
491998,4/23/14 19:22,40.7723,-73.9671,B02682
491999,4/23/14 19:23,40.7611,-73.9753,B02682
492000,4/23/14 19:23,40.7872,-73.9421,B02682
492001,4/23/14 19:23,40.7109,-73.9337,B02682
492002,4/23/14 19:23,40.7484,-73.9707,B02682
492003,4/23/14 19:23,40.7575,-73.9845,B02682
492004,4/23/14 19:23,40.7581,-73.9836,B02682
492005,4/23/14 19:23,40.7606,-73.9785,B02682
492006,4/23/14 19:23,40.702,-74.0113,B02682
492007,4/23/14 19:23,40.7606,-73.9736,B02682
492008,4/23/14 19:23,41.0257,-73.6258,B02682
492009,4/23/14 19:23,41.0257,-73.6258,B02682
492010,4/23/14 19:23,40.7453,-73.9938,B02682
492011,4/23/14 19:23,40.7117,-74.0101,B02682
492012,4/23/14 19:23,40.762,-73.9845,B02682
492013,4/23/14 19:24,40.7329,-73.9899,B02682
492014,4/23/14 19:24,40.7317,-73.9932,B02682
492015,4/23/14 19:24,40.6449,-73.7822,B02682
492016,4/23/14 19:24,40.7575,-73.9716,B02682
492017,4/23/14 19:24,40.7582,-73.9763,B02682
492018,4/23/14 19:24,40.7546,-73.9879,B02682
492019,4/23/14 19:24,40.7653,-73.9694,B02682
492020,4/23/14 19:24,40.7118,-74.0083,B02682
492021,4/23/14 19:24,40.6827,-73.8055,B02682
492022,4/23/14 19:24,40.7634,-73.989,B02682
492023,4/23/14 19:24,40.7147,-74.0024,B02682
492024,4/23/14 19:24,40.7181,-73.8407,B02682
492025,4/23/14 19:25,40.7713,-73.9819,B02682
492026,4/23/14 19:25,40.7597,-73.9701,B02682
492027,4/23/14 19:25,40.7283,-74.0082,B02682
492028,4/23/14 19:25,40.7019,-73.9896,B02682
492029,4/23/14 19:25,40.8152,-73.9431,B02682
492030,4/23/14 19:25,40.7256,-74.0055,B02682
492031,4/23/14 19:25,40.7498,-73.9837,B02682
492032,4/23/14 19:25,40.754,-73.9805,B02682
492033,4/23/14 19:26,40.759,-73.9685,B02682
492034,4/23/14 19:26,40.7515,-74.0051,B02682
492035,4/23/14 19:26,40.7544,-73.9815,B02682
492036,4/23/14 19:26,40.7363,-74.0067,B02682
492037,4/23/14 19:26,40.7414,-73.9952,B02682
492038,4/23/14 19:26,40.7215,-73.9583,B02682
492039,4/23/14 19:26,40.7582,-73.9748,B02682
492040,4/23/14 19:26,40.7595,-73.9636,B02682
492041,4/23/14 19:26,40.6449,-73.7824,B02682
492042,4/23/14 19:26,40.765,-73.9651,B02682
492043,4/23/14 19:26,40.6877,-73.9767,B02682
492044,4/23/14 19:26,40.7206,-73.9927,B02682
492045,4/23/14 19:27,40.675,-73.9563,B02682
492046,4/23/14 19:27,40.7162,-73.9611,B02682
492047,4/23/14 19:27,40.7725,-73.9651,B02682
492048,4/23/14 19:27,40.7544,-73.9781,B02682
492049,4/23/14 19:27,40.7452,-73.9306,B02682
492050,4/23/14 19:27,40.7631,-73.9939,B02682
492051,4/23/14 19:27,40.7604,-73.9816,B02682
492052,4/23/14 19:27,40.7158,-74.0036,B02682
492053,4/23/14 19:27,40.7607,-73.9836,B02682
492054,4/23/14 19:28,40.645,-73.7817,B02682
492055,4/23/14 19:28,40.7151,-73.9918,B02682
492056,4/23/14 19:28,40.7133,-73.9908,B02682
492057,4/23/14 19:28,40.8129,-73.9492,B02682
492058,4/23/14 19:28,40.7705,-73.9579,B02682
492059,4/23/14 19:28,40.7521,-73.9755,B02682
492060,4/23/14 19:28,40.759,-73.9782,B02682
492061,4/23/14 19:28,40.7572,-73.972,B02682
492062,4/23/14 19:28,40.7604,-73.9735,B02682
492063,4/23/14 19:29,40.7467,-74.0074,B02682
492064,4/23/14 19:29,40.6943,-73.9978,B02682
492065,4/23/14 19:29,40.7627,-73.9742,B02682
492066,4/23/14 19:29,40.7176,-74.0039,B02682
492067,4/23/14 19:29,40.7589,-73.9818,B02682
492068,4/23/14 19:29,40.7637,-73.9798,B02682
492069,4/23/14 19:29,40.702,-73.9847,B02682
492070,4/23/14 19:30,40.7049,-73.9335,B02682
492071,4/23/14 19:30,40.7215,-73.9993,B02682
492072,4/23/14 19:30,40.7132,-73.9198,B02682
492073,4/23/14 19:30,40.7197,-73.9579,B02682
492074,4/23/14 19:30,40.6776,-73.9982,B02682
492075,4/23/14 19:30,40.7692,-73.9549,B02682
492076,4/23/14 19:30,40.7256,-74.0046,B02682
492077,4/23/14 19:30,40.7586,-73.9831,B02682
492078,4/23/14 19:30,40.7537,-73.9886,B02682
492079,4/23/14 19:30,40.7606,-73.9841,B02682
492080,4/23/14 19:30,40.7378,-73.9883,B02682
492081,4/23/14 19:30,40.7389,-73.9929,B02682
492082,4/23/14 19:31,40.759,-73.9745,B02682
492083,4/23/14 19:31,40.7949,-73.9735,B02682
492084,4/23/14 19:31,40.7345,-73.9547,B02682
492085,4/23/14 19:31,40.7522,-74.0052,B02682
492086,4/23/14 19:31,40.7575,-73.9736,B02682
492087,4/23/14 19:31,40.7365,-73.9967,B02682
492088,4/23/14 19:31,40.7516,-74.0051,B02682
492089,4/23/14 19:32,40.7605,-73.9805,B02682
492090,4/23/14 19:32,40.756,-73.9868,B02682
492091,4/23/14 19:32,40.7499,-73.9814,B02682
492092,4/23/14 19:32,40.7586,-73.975,B02682
492093,4/23/14 19:32,40.7617,-73.9865,B02682
492094,4/23/14 19:32,40.7542,-73.9801,B02682
492095,4/23/14 19:33,40.7062,-74.0077,B02682
492096,4/23/14 19:33,40.7473,-74.0082,B02682
492097,4/23/14 19:33,40.759,-73.9724,B02682
492098,4/23/14 19:33,40.7609,-73.9871,B02682
492099,4/23/14 19:33,40.7739,-73.8726,B02682
492100,4/23/14 19:33,40.7174,-74.016,B02682
492101,4/23/14 19:33,40.7621,-73.9856,B02682
492102,4/23/14 19:33,40.7467,-73.9517,B02682
492103,4/23/14 19:33,40.7638,-73.9764,B02682
492104,4/23/14 19:33,40.7559,-73.9709,B02682
492105,4/23/14 19:34,40.7052,-74.0136,B02682
492106,4/23/14 19:34,40.7507,-74.0055,B02682
492107,4/23/14 19:34,40.7049,-74.0134,B02682
492108,4/23/14 19:34,40.7499,-74.0063,B02682
492109,4/23/14 19:34,40.6443,-73.7835,B02682
492110,4/23/14 19:34,40.7348,-73.9933,B02682
492111,4/23/14 19:34,40.7536,-73.9959,B02682
492112,4/23/14 19:34,40.7568,-73.9721,B02682
492113,4/23/14 19:34,40.7556,-73.9749,B02682
492114,4/23/14 19:34,40.7442,-73.9899,B02682
492115,4/23/14 19:35,40.7625,-73.9714,B02682
492116,4/23/14 19:35,40.757,-73.9743,B02682
492117,4/23/14 19:35,40.7444,-73.9875,B02682
492118,4/23/14 19:35,40.7457,-73.9886,B02682
492119,4/23/14 19:35,40.7267,-73.9924,B02682
492120,4/23/14 19:35,40.7603,-73.9801,B02682
492121,4/23/14 19:35,40.7408,-74.0075,B02682
492122,4/23/14 19:35,40.7454,-73.9715,B02682
492123,4/23/14 19:36,40.774,-73.8728,B02682
492124,4/23/14 19:36,40.7388,-73.9888,B02682
492125,4/23/14 19:36,40.7641,-73.971,B02682
492126,4/23/14 19:36,40.7007,-73.8077,B02682
492127,4/23/14 19:36,40.7007,-73.8077,B02682
492128,4/23/14 19:36,40.8134,-73.9353,B02682
492129,4/23/14 19:36,40.7596,-73.9758,B02682
492130,4/23/14 19:36,40.7413,-73.9794,B02682
492131,4/23/14 19:36,40.7228,-73.9977,B02682
492132,4/23/14 19:36,40.7474,-73.9768,B02682
492133,4/23/14 19:37,40.7168,-74.0082,B02682
492134,4/23/14 19:37,40.7428,-73.9946,B02682
492135,4/23/14 19:37,40.7744,-73.8728,B02682
492136,4/23/14 19:37,40.7612,-73.9795,B02682
492137,4/23/14 19:37,40.7595,-73.9852,B02682
492138,4/23/14 19:37,40.7591,-73.9811,B02682
492139,4/23/14 19:37,40.756,-73.9834,B02682
492140,4/23/14 19:37,40.7631,-73.9804,B02682
492141,4/23/14 19:37,40.7441,-73.9896,B02682
492142,4/23/14 19:38,40.7405,-73.9759,B02682
492143,4/23/14 19:38,40.7193,-73.9572,B02682
492144,4/23/14 19:38,40.7691,-73.9812,B02682
492145,4/23/14 19:38,40.725,-73.9982,B02682
492146,4/23/14 19:38,40.7493,-73.9846,B02682
492147,4/23/14 19:38,40.7469,-73.9884,B02682
492148,4/23/14 19:38,40.724,-74.0007,B02682
492149,4/23/14 19:38,40.7082,-73.9486,B02682
492150,4/23/14 19:38,40.7636,-73.9866,B02682
492151,4/23/14 19:38,40.7563,-73.9831,B02682
492152,4/23/14 19:39,40.7367,-74.0046,B02682
492153,4/23/14 19:39,40.7585,-73.9901,B02682
492154,4/23/14 19:39,40.8123,-73.9483,B02682
492155,4/23/14 19:39,40.7829,-73.9479,B02682
492156,4/23/14 19:39,40.6435,-73.7901,B02682
492157,4/23/14 19:39,40.7178,-74.0033,B02682
492158,4/23/14 19:39,40.7607,-73.9725,B02682
492159,4/23/14 19:39,40.7233,-73.9974,B02682
492160,4/23/14 19:39,40.7223,-74.0097,B02682
492161,4/23/14 19:39,40.7588,-73.9773,B02682
492162,4/23/14 19:39,40.7669,-73.9627,B02682
492163,4/23/14 19:40,40.7709,-73.8854,B02682
492164,4/23/14 19:40,40.7612,-73.9757,B02682
492165,4/23/14 19:40,40.6947,-74.1778,B02682
492166,4/23/14 19:40,40.7517,-74.005,B02682
492167,4/23/14 19:40,40.7711,-73.8661,B02682
492168,4/23/14 19:40,40.7103,-74.0106,B02682
492169,4/23/14 19:40,40.7395,-74.008,B02682
492170,4/23/14 19:40,40.7426,-73.9922,B02682
492171,4/23/14 19:40,40.7868,-73.9728,B02682
492172,4/23/14 19:40,40.7499,-73.9833,B02682
492173,4/23/14 19:40,40.7434,-74.0074,B02682
492174,4/23/14 19:40,40.7538,-73.9997,B02682
492175,4/23/14 19:40,40.7507,-74.0034,B02682
492176,4/23/14 19:41,40.7247,-73.9987,B02682
492177,4/23/14 19:41,40.757,-74.0012,B02682
492178,4/23/14 19:41,40.7492,-73.992,B02682
492179,4/23/14 19:41,40.7146,-74.0088,B02682
492180,4/23/14 19:41,40.7301,-73.9977,B02682
492181,4/23/14 19:41,40.8047,-73.9639,B02682
492182,4/23/14 19:41,40.7223,-74.0027,B02682
492183,4/23/14 19:41,40.7636,-73.9777,B02682
492184,4/23/14 19:41,40.7626,-73.9721,B02682
492185,4/23/14 19:42,40.7635,-73.9694,B02682
492186,4/23/14 19:42,40.722,-74.0097,B02682
492187,4/23/14 19:42,40.7279,-73.9932,B02682
492188,4/23/14 19:42,40.7469,-73.9809,B02682
492189,4/23/14 19:43,40.7138,-73.9936,B02682
492190,4/23/14 19:43,40.7412,-73.9857,B02682
492191,4/23/14 19:43,40.7454,-73.9907,B02682
492192,4/23/14 19:43,40.7289,-73.9884,B02682
492193,4/23/14 19:43,40.7355,-74.005,B02682
492194,4/23/14 19:43,40.757,-73.9853,B02682
492195,4/23/14 19:43,40.7596,-73.9822,B02682
492196,4/23/14 19:43,40.7218,-74.0083,B02682
492197,4/23/14 19:44,40.7148,-74.0024,B02682
492198,4/23/14 19:44,40.7044,-73.9866,B02682
492199,4/23/14 19:44,40.7418,-73.9851,B02682
492200,4/23/14 19:44,40.7418,-73.9851,B02682
492201,4/23/14 19:44,40.7169,-74.0008,B02682
492202,4/23/14 19:44,40.7524,-73.9796,B02682
492203,4/23/14 19:44,40.7552,-73.9712,B02682
492204,4/23/14 19:45,40.7374,-73.9992,B02682
492205,4/23/14 19:45,40.7664,-73.9704,B02682
492206,4/23/14 19:45,40.7518,-74.0049,B02682
492207,4/23/14 19:45,40.7093,-74.0135,B02682
492208,4/23/14 19:45,40.7113,-74.0107,B02682
492209,4/23/14 19:45,40.7431,-74,B02682
492210,4/23/14 19:45,40.753,-73.9731,B02682
492211,4/23/14 19:45,40.7499,-73.9814,B02682
492212,4/23/14 19:45,40.7164,-74.0129,B02682
492213,4/23/14 19:45,40.7414,-73.9853,B02682
492214,4/23/14 19:45,40.7565,-73.9744,B02682
492215,4/23/14 19:45,40.7241,-73.998,B02682
492216,4/23/14 19:45,40.7633,-73.9689,B02682
492217,4/23/14 19:46,40.7608,-73.9609,B02682
492218,4/23/14 19:46,40.7845,-74.2299,B02682
492219,4/23/14 19:46,40.7247,-74.0101,B02682
492220,4/23/14 19:46,40.7594,-73.9769,B02682
492221,4/23/14 19:46,40.7642,-73.9708,B02682
492222,4/23/14 19:46,40.7379,-73.992,B02682
492223,4/23/14 19:46,40.7542,-73.9825,B02682
492224,4/23/14 19:47,40.7388,-73.9885,B02682
492225,4/23/14 19:47,40.6777,-73.9974,B02682
492226,4/23/14 19:47,40.7647,-73.9829,B02682
492227,4/23/14 19:47,40.7511,-74.0016,B02682
492228,4/23/14 19:47,40.7515,-73.9938,B02682
492229,4/23/14 19:47,40.8051,-73.9392,B02682
492230,4/23/14 19:48,40.7225,-73.9993,B02682
492231,4/23/14 19:48,40.7564,-73.9779,B02682
492232,4/23/14 19:48,40.8126,-73.9494,B02682
492233,4/23/14 19:48,40.7185,-73.9854,B02682
492234,4/23/14 19:48,40.7191,-73.9895,B02682
492235,4/23/14 19:48,40.7542,-73.9671,B02682
492236,4/23/14 19:48,40.7638,-73.9762,B02682
492237,4/23/14 19:48,40.755,-73.9777,B02682
492238,4/23/14 19:48,40.7092,-74.0106,B02682
492239,4/23/14 19:49,40.7651,-73.9787,B02682
492240,4/23/14 19:49,40.7607,-73.9746,B02682
492241,4/23/14 19:49,40.6655,-73.9827,B02682
492242,4/23/14 19:49,40.6758,-74.0149,B02682
492243,4/23/14 19:49,40.735,-73.9933,B02682
492244,4/23/14 19:49,40.7608,-73.9769,B02682
492245,4/23/14 19:49,40.7598,-73.9805,B02682
492246,4/23/14 19:49,40.7201,-73.9992,B02682
492247,4/23/14 19:49,40.7439,-73.9994,B02682
492248,4/23/14 19:49,40.7201,-74.0084,B02682
492249,4/23/14 19:49,40.7203,-73.9899,B02682
492250,4/23/14 19:50,40.7532,-73.9745,B02682
492251,4/23/14 19:50,40.7399,-74.0061,B02682
492252,4/23/14 19:50,40.762,-73.9863,B02682
492253,4/23/14 19:50,40.7607,-73.9717,B02682
492254,4/23/14 19:50,40.7365,-74.0019,B02682
492255,4/23/14 19:51,40.7594,-73.973,B02682
492256,4/23/14 19:51,40.7177,-74.0106,B02682
492257,4/23/14 19:51,40.7293,-73.996,B02682
492258,4/23/14 19:51,40.7127,-73.9412,B02682
492259,4/23/14 19:51,40.7418,-74.0072,B02682
492260,4/23/14 19:51,40.7462,-73.9814,B02682
492261,4/23/14 19:51,40.7256,-74.0052,B02682
492262,4/23/14 19:51,40.7588,-73.9707,B02682
492263,4/23/14 19:51,40.721,-73.9977,B02682
492264,4/23/14 19:51,40.7511,-73.9943,B02682
492265,4/23/14 19:52,40.7397,-73.9873,B02682
492266,4/23/14 19:52,40.7445,-74.0082,B02682
492267,4/23/14 19:52,40.7637,-73.96,B02682
492268,4/23/14 19:52,40.7057,-74.006,B02682
492269,4/23/14 19:52,40.7649,-73.9707,B02682
492270,4/23/14 19:52,40.7524,-73.9797,B02682
492271,4/23/14 19:52,40.7598,-73.9854,B02682
492272,4/23/14 19:52,40.7589,-73.9706,B02682
492273,4/23/14 19:52,40.7474,-73.9781,B02682
492274,4/23/14 19:52,40.7502,-73.9947,B02682
492275,4/23/14 19:52,40.7143,-74.0003,B02682
492276,4/23/14 19:52,40.72,-74.0002,B02682
492277,4/23/14 19:52,40.723,-73.9892,B02682
492278,4/23/14 19:52,40.7548,-73.9688,B02682
492279,4/23/14 19:52,40.7627,-73.9786,B02682
492280,4/23/14 19:52,40.745,-74.0038,B02682
492281,4/23/14 19:52,40.7246,-73.9985,B02682
492282,4/23/14 19:53,40.7443,-74.0056,B02682
492283,4/23/14 19:53,40.7225,-73.9831,B02682
492284,4/23/14 19:53,40.7615,-73.9638,B02682
492285,4/23/14 19:53,40.7577,-73.9835,B02682
492286,4/23/14 19:53,40.7549,-73.9878,B02682
492287,4/23/14 19:53,40.7043,-73.9846,B02682
492288,4/23/14 19:53,40.726,-73.9974,B02682
492289,4/23/14 19:53,40.748,-74.0048,B02682
492290,4/23/14 19:53,40.7247,-73.9985,B02682
492291,4/23/14 19:53,40.7218,-73.9835,B02682
492292,4/23/14 19:54,40.7623,-73.9724,B02682
492293,4/23/14 19:54,40.7556,-73.9793,B02682
492294,4/23/14 19:54,40.755,-73.9999,B02682
492295,4/23/14 19:54,40.7602,-73.9841,B02682
492296,4/23/14 19:54,40.726,-73.9918,B02682
492297,4/23/14 19:54,40.7308,-73.9955,B02682
492298,4/23/14 19:54,40.7709,-73.8854,B02682
492299,4/23/14 19:54,40.7223,-73.9983,B02682
492300,4/23/14 19:54,40.7546,-73.9993,B02682
492301,4/23/14 19:54,40.7537,-73.9855,B02682
492302,4/23/14 19:54,40.6449,-73.7823,B02682
492303,4/23/14 19:54,40.7579,-73.9702,B02682
492304,4/23/14 19:55,40.7605,-73.9798,B02682
492305,4/23/14 19:55,40.7165,-74.01,B02682
492306,4/23/14 19:55,40.774,-73.8728,B02682
492307,4/23/14 19:55,40.7432,-73.9832,B02682
492308,4/23/14 19:55,40.7357,-74.0083,B02682
492309,4/23/14 19:55,40.7555,-73.9812,B02682
492310,4/23/14 19:55,40.7137,-73.999,B02682
492311,4/23/14 19:55,40.705,-73.9283,B02682
492312,4/23/14 19:56,40.7181,-74.0071,B02682
492313,4/23/14 19:56,40.7601,-73.965,B02682
492314,4/23/14 19:56,40.7349,-73.9972,B02682
492315,4/23/14 19:56,40.7202,-73.9995,B02682
492316,4/23/14 19:56,40.7591,-73.9746,B02682
492317,4/23/14 19:56,40.7424,-73.9867,B02682
492318,4/23/14 19:56,40.7506,-74.0033,B02682
492319,4/23/14 19:56,40.7276,-74.0073,B02682
492320,4/23/14 19:56,40.7224,-73.9881,B02682
492321,4/23/14 19:56,40.6415,-73.7876,B02682
492322,4/23/14 19:56,40.7751,-73.9476,B02682
492323,4/23/14 19:56,40.7557,-73.9749,B02682
492324,4/23/14 19:56,40.7445,-73.9946,B02682
492325,4/23/14 19:56,40.7541,-73.9883,B02682
492326,4/23/14 19:57,40.7415,-73.9854,B02682
492327,4/23/14 19:57,40.7971,-73.9735,B02682
492328,4/23/14 19:57,40.7074,-73.9433,B02682
492329,4/23/14 19:57,40.7592,-73.9767,B02682
492330,4/23/14 19:57,40.7604,-73.9718,B02682
492331,4/23/14 19:57,40.7638,-73.976,B02682
492332,4/23/14 19:57,40.7105,-73.9842,B02682
492333,4/23/14 19:57,40.7105,-73.9842,B02682
492334,4/23/14 19:57,40.7498,-73.9899,B02682
492335,4/23/14 19:57,40.7587,-73.9776,B02682
492336,4/23/14 19:58,40.7458,-73.9822,B02682
492337,4/23/14 19:58,40.7474,-73.9833,B02682
492338,4/23/14 19:58,40.7208,-74.0053,B02682
492339,4/23/14 19:58,40.7584,-73.9754,B02682
492340,4/23/14 19:58,40.759,-73.9811,B02682
492341,4/23/14 19:58,40.7501,-73.9913,B02682
492342,4/23/14 19:59,40.7527,-73.9789,B02682
492343,4/23/14 19:59,40.7567,-73.9979,B02682
492344,4/23/14 19:59,40.7423,-73.9806,B02682
492345,4/23/14 19:59,40.7553,-73.9758,B02682
492346,4/23/14 19:59,40.7627,-73.9858,B02682
492347,4/23/14 19:59,40.7624,-73.9883,B02682
492348,4/23/14 19:59,40.7199,-74.0003,B02682
492349,4/23/14 19:59,40.7403,-73.9947,B02682
492350,4/23/14 19:59,40.7715,-73.9594,B02682
492351,4/23/14 19:59,40.7623,-73.9712,B02682
492352,4/23/14 19:59,40.6885,-73.9885,B02682
492353,4/23/14 19:59,40.7543,-73.974,B02682
492354,4/23/14 20:00,40.7375,-74.1515,B02682
492355,4/23/14 20:00,40.7706,-73.8654,B02682
492356,4/23/14 20:00,40.7141,-74.0146,B02682
492357,4/23/14 20:00,40.7711,-73.8661,B02682
492358,4/23/14 20:00,40.7326,-74.0029,B02682
492359,4/23/14 20:00,40.774,-73.8737,B02682
492360,4/23/14 20:01,40.7559,-74.0022,B02682
492361,4/23/14 20:01,40.7694,-73.9678,B02682
492362,4/23/14 20:01,40.7599,-73.977,B02682
492363,4/23/14 20:01,40.7653,-73.9716,B02682
492364,4/23/14 20:01,40.7702,-73.8649,B02682
492365,4/23/14 20:01,40.7592,-73.9611,B02682
492366,4/23/14 20:02,40.8413,-73.9425,B02682
492367,4/23/14 20:02,40.7518,-74.0049,B02682
492368,4/23/14 20:02,40.722,-73.9963,B02682
492369,4/23/14 20:02,40.7576,-73.9781,B02682
492370,4/23/14 20:02,40.7482,-73.985,B02682
492371,4/23/14 20:02,40.7519,-73.977,B02682
492372,4/23/14 20:02,40.7353,-73.9842,B02682
492373,4/23/14 20:02,40.7224,-73.9862,B02682
492374,4/23/14 20:02,40.7814,-73.9759,B02682
492375,4/23/14 20:02,40.7623,-73.9745,B02682
492376,4/23/14 20:02,40.7609,-73.9789,B02682
492377,4/23/14 20:03,40.7083,-74.0115,B02682
492378,4/23/14 20:03,40.7379,-73.994,B02682
492379,4/23/14 20:03,40.7738,-73.8725,B02682
492380,4/23/14 20:03,40.7243,-73.9904,B02682
492381,4/23/14 20:03,40.7394,-73.9922,B02682
492382,4/23/14 20:03,40.756,-73.9848,B02682
492383,4/23/14 20:03,40.7485,-73.9906,B02682
492384,4/23/14 20:03,40.7552,-73.9839,B02682
492385,4/23/14 20:03,40.764,-73.9811,B02682
492386,4/23/14 20:03,40.7527,-73.9887,B02682
492387,4/23/14 20:03,40.7487,-73.9851,B02682
492388,4/23/14 20:03,40.7592,-73.961,B02682
492389,4/23/14 20:03,40.7102,-74.0105,B02682
492390,4/23/14 20:04,40.8069,-73.9555,B02682
492391,4/23/14 20:04,40.742,-73.9748,B02682
492392,4/23/14 20:04,40.7786,-73.9453,B02682
492393,4/23/14 20:04,40.7604,-73.9816,B02682
492394,4/23/14 20:04,40.7538,-73.9811,B02682
492395,4/23/14 20:04,40.7538,-73.9811,B02682
492396,4/23/14 20:04,40.714,-74.0144,B02682
492397,4/23/14 20:04,40.756,-73.9706,B02682
492398,4/23/14 20:04,40.7635,-73.9963,B02682
492399,4/23/14 20:04,40.7494,-73.9749,B02682
492400,4/23/14 20:04,40.7094,-74.0115,B02682
492401,4/23/14 20:04,40.7382,-73.9892,B02682
492402,4/23/14 20:04,40.7248,-73.9986,B02682
492403,4/23/14 20:05,40.759,-73.9731,B02682
492404,4/23/14 20:05,40.7445,-73.9829,B02682
492405,4/23/14 20:05,40.6462,-73.7768,B02682
492406,4/23/14 20:05,40.7555,-73.976,B02682
492407,4/23/14 20:05,40.7403,-73.9907,B02682
492408,4/23/14 20:05,40.7643,-73.9769,B02682
492409,4/23/14 20:05,40.6468,-73.7893,B02682
492410,4/23/14 20:05,40.7437,-73.9851,B02682
492411,4/23/14 20:06,40.7305,-73.9926,B02682
492412,4/23/14 20:06,40.7633,-73.9805,B02682
492413,4/23/14 20:06,40.7474,-73.9833,B02682
492414,4/23/14 20:06,40.7274,-74.0056,B02682
492415,4/23/14 20:06,40.7551,-73.984,B02682
492416,4/23/14 20:07,40.8747,-73.9493,B02682
492417,4/23/14 20:07,40.7404,-73.9868,B02682
492418,4/23/14 20:07,40.795,-73.9747,B02682
492419,4/23/14 20:07,40.7349,-73.9888,B02682
492420,4/23/14 20:07,40.7515,-73.9876,B02682
492421,4/23/14 20:07,40.7608,-73.9824,B02682
492422,4/23/14 20:07,40.7288,-73.9922,B02682
492423,4/23/14 20:07,40.7613,-73.9731,B02682
492424,4/23/14 20:08,40.7636,-73.9777,B02682
492425,4/23/14 20:08,40.7232,-74.0063,B02682
492426,4/23/14 20:08,40.7589,-73.9813,B02682
492427,4/23/14 20:08,40.7601,-73.9761,B02682
492428,4/23/14 20:08,40.7411,-73.9885,B02682
492429,4/23/14 20:08,40.7327,-73.9992,B02682
492430,4/23/14 20:08,40.726,-73.9948,B02682
492431,4/23/14 20:09,40.7335,-74.0063,B02682
492432,4/23/14 20:09,40.8061,-73.9672,B02682
492433,4/23/14 20:09,40.7222,-73.9867,B02682
492434,4/23/14 20:09,40.6417,-73.7883,B02682
492435,4/23/14 20:09,40.7269,-73.9946,B02682
492436,4/23/14 20:09,40.7489,-73.9902,B02682
492437,4/23/14 20:09,40.7198,-74.0443,B02682
492438,4/23/14 20:09,40.7568,-73.9819,B02682
492439,4/23/14 20:09,40.6659,-73.9824,B02682
492440,4/23/14 20:09,40.7639,-73.9962,B02682
492441,4/23/14 20:10,40.7403,-73.9905,B02682
492442,4/23/14 20:10,40.7796,-73.9527,B02682
492443,4/23/14 20:10,40.7416,-73.9934,B02682
492444,4/23/14 20:10,40.7291,-73.9921,B02682
492445,4/23/14 20:10,40.7551,-73.9683,B02682
492446,4/23/14 20:10,40.7515,-74.0051,B02682
492447,4/23/14 20:10,40.76,-73.9841,B02682
492448,4/23/14 20:10,40.7686,-73.8626,B02682
492449,4/23/14 20:10,40.7629,-73.9782,B02682
492450,4/23/14 20:11,40.7642,-73.9768,B02682
492451,4/23/14 20:11,40.7686,-73.96,B02682
492452,4/23/14 20:11,40.8142,-73.9607,B02682
492453,4/23/14 20:11,40.7553,-73.9758,B02682
492454,4/23/14 20:12,40.7747,-73.9561,B02682
492455,4/23/14 20:12,40.7561,-73.9727,B02682
492456,4/23/14 20:12,40.7462,-73.9871,B02682
492457,4/23/14 20:12,40.7513,-73.9836,B02682
492458,4/23/14 20:12,40.7439,-73.9931,B02682
492459,4/23/14 20:12,40.729,-73.9922,B02682
492460,4/23/14 20:12,40.8121,-73.9479,B02682
492461,4/23/14 20:12,40.7585,-73.9729,B02682
492462,4/23/14 20:12,40.7333,-73.9988,B02682
492463,4/23/14 20:12,40.7455,-73.9864,B02682
492464,4/23/14 20:12,40.7805,-73.9801,B02682
492465,4/23/14 20:12,40.7538,-73.9743,B02682
492466,4/23/14 20:13,40.7602,-73.9653,B02682
492467,4/23/14 20:13,40.7085,-74.0067,B02682
492468,4/23/14 20:13,40.7436,-73.9923,B02682
492469,4/23/14 20:13,40.7582,-73.9734,B02682
492470,4/23/14 20:13,40.7788,-73.945,B02682
492471,4/23/14 20:13,40.7522,-73.9818,B02682
492472,4/23/14 20:13,40.745,-73.987,B02682
492473,4/23/14 20:13,40.642,-73.7891,B02682
492474,4/23/14 20:14,40.7572,-74.0009,B02682
492475,4/23/14 20:14,40.7763,-73.8244,B02682
492476,4/23/14 20:14,40.6129,-73.9628,B02682
492477,4/23/14 20:14,40.7508,-73.9871,B02682
492478,4/23/14 20:14,40.7529,-73.9835,B02682
492479,4/23/14 20:14,40.7402,-74.0058,B02682
492480,4/23/14 20:14,40.7428,-73.9966,B02682
492481,4/23/14 20:14,40.7588,-73.9739,B02682
492482,4/23/14 20:14,40.7558,-73.9726,B02682
492483,4/23/14 20:14,40.7299,-73.9907,B02682
492484,4/23/14 20:14,40.7377,-73.9882,B02682
492485,4/23/14 20:14,40.7498,-73.9836,B02682
492486,4/23/14 20:14,40.7608,-73.9767,B02682
492487,4/23/14 20:14,40.7248,-73.9923,B02682
492488,4/23/14 20:15,40.7228,-73.9981,B02682
492489,4/23/14 20:15,40.7519,-73.9793,B02682
492490,4/23/14 20:15,40.7354,-73.9942,B02682
492491,4/23/14 20:15,40.7354,-73.9942,B02682
492492,4/23/14 20:15,40.7732,-73.946,B02682
492493,4/23/14 20:15,40.7561,-73.9832,B02682
492494,4/23/14 20:15,40.7577,-73.9732,B02682
492495,4/23/14 20:15,40.7629,-73.9798,B02682
492496,4/23/14 20:15,40.7444,-73.9962,B02682
492497,4/23/14 20:15,40.7565,-73.9747,B02682
492498,4/23/14 20:15,40.7758,-73.9529,B02682
