,starttime,Lat,Lon,Base
636453,7/9/14 18:22,40.7553,-73.9795,B02682
636454,7/9/14 18:22,40.7516,-73.9823,B02682
636455,7/9/14 18:22,40.7739,-73.8719,B02682
636456,7/9/14 18:22,40.7814,-73.9602,B02682
636457,7/9/14 18:23,40.7041,-74.0092,B02682
636458,7/9/14 18:23,40.7408,-73.9859,B02682
636459,7/9/14 18:23,40.7291,-73.9904,B02682
636460,7/9/14 18:23,40.7717,-73.951,B02682
636461,7/9/14 18:23,40.756,-73.9769,B02682
636462,7/9/14 18:23,40.7275,-73.9469,B02682
636463,7/9/14 18:23,40.7523,-73.9913,B02682
636464,7/9/14 18:23,40.7553,-73.9765,B02682
636465,7/9/14 18:23,40.7583,-73.9753,B02682
636466,7/9/14 18:23,40.7514,-73.9827,B02682
636467,7/9/14 18:23,40.7468,-73.9842,B02682
636468,7/9/14 18:23,40.6775,-73.9983,B02682
636469,7/9/14 18:23,40.721,-73.9555,B02682
636470,7/9/14 18:24,40.7498,-73.9832,B02682
636471,7/9/14 18:24,40.7613,-73.984,B02682
636472,7/9/14 18:24,40.6751,-74.0165,B02682
636473,7/9/14 18:24,40.7398,-73.9931,B02682
636474,7/9/14 18:24,40.7624,-73.9753,B02682
636475,7/9/14 18:24,40.7428,-73.9946,B02682
636476,7/9/14 18:25,40.7634,-73.9808,B02682
636477,7/9/14 18:25,40.7643,-73.9672,B02682
636478,7/9/14 18:25,40.7221,-73.9888,B02682
636479,7/9/14 18:25,40.7916,-73.9531,B02682
636480,7/9/14 18:25,40.7708,-73.8657,B02682
636481,7/9/14 18:25,40.757,-73.9762,B02682
636482,7/9/14 18:25,40.7625,-73.9724,B02682
636483,7/9/14 18:26,40.723,-73.9978,B02682
636484,7/9/14 18:26,40.7482,-73.9827,B02682
636485,7/9/14 18:26,40.7431,-73.9911,B02682
636486,7/9/14 18:26,40.7753,-73.9594,B02682
636487,7/9/14 18:26,40.7593,-73.9724,B02682
636488,7/9/14 18:26,40.7845,-73.9561,B02682
636489,7/9/14 18:26,40.6578,-73.9029,B02682
636490,7/9/14 18:26,40.7208,-74.01,B02682
636491,7/9/14 18:27,40.7373,-74.0057,B02682
636492,7/9/14 18:27,40.738,-74.0005,B02682
636493,7/9/14 18:27,40.7543,-73.9905,B02682
636494,7/9/14 18:27,40.7614,-73.9999,B02682
636495,7/9/14 18:27,40.7446,-73.9833,B02682
636496,7/9/14 18:27,40.7107,-73.9686,B02682
636497,7/9/14 18:27,40.7556,-73.9695,B02682
636498,7/9/14 18:27,40.7592,-73.992,B02682
636499,7/9/14 18:27,40.7402,-73.9919,B02682
636500,7/9/14 18:27,40.7273,-73.99,B02682
636501,7/9/14 18:27,40.7561,-73.9904,B02682
636502,7/9/14 18:27,40.7255,-74.0055,B02682
636503,7/9/14 18:27,40.7598,-73.9733,B02682
636504,7/9/14 18:28,40.7131,-74.0075,B02682
636505,7/9/14 18:28,40.749,-73.9906,B02682
636506,7/9/14 18:28,40.7148,-74.0081,B02682
636507,7/9/14 18:28,40.7216,-74.0021,B02682
636508,7/9/14 18:28,40.7343,-73.9951,B02682
636509,7/9/14 18:28,40.7708,-73.9608,B02682
636510,7/9/14 18:28,40.7455,-73.9904,B02682
636511,7/9/14 18:28,40.7238,-73.9897,B02682
636512,7/9/14 18:29,40.7536,-73.9787,B02682
636513,7/9/14 18:29,40.7089,-73.9592,B02682
636514,7/9/14 18:29,40.7194,-73.963,B02682
636515,7/9/14 18:29,40.765,-73.9749,B02682
636516,7/9/14 18:29,40.742,-73.983,B02682
636517,7/9/14 18:29,40.7251,-74.0077,B02682
636518,7/9/14 18:29,40.746,-73.9823,B02682
636519,7/9/14 18:29,40.7281,-73.9844,B02682
636520,7/9/14 18:29,40.7706,-73.9623,B02682
636521,7/9/14 18:29,40.7613,-73.9698,B02682
636522,7/9/14 18:29,40.8018,-73.9687,B02682
636523,7/9/14 18:29,40.74,-73.9796,B02682
636524,7/9/14 18:29,40.7151,-74.0017,B02682
636525,7/9/14 18:29,40.7151,-74.0017,B02682
636526,7/9/14 18:30,40.7605,-73.9713,B02682
636527,7/9/14 18:30,40.7742,-73.9565,B02682
636528,7/9/14 18:30,40.7638,-73.9588,B02682
636529,7/9/14 18:30,40.7621,-73.9717,B02682
636530,7/9/14 18:30,40.7643,-73.9686,B02682
636531,7/9/14 18:30,40.7228,-73.9884,B02682
636532,7/9/14 18:30,40.7251,-73.995,B02682
636533,7/9/14 18:30,40.7535,-73.984,B02682
636534,7/9/14 18:30,40.75,-73.9838,B02682
636535,7/9/14 18:30,40.7592,-73.981,B02682
636536,7/9/14 18:31,40.7447,-73.9807,B02682
636537,7/9/14 18:31,40.7311,-73.9784,B02682
636538,7/9/14 18:31,40.6956,-73.9654,B02682
636539,7/9/14 18:31,40.662,-73.9573,B02682
636540,7/9/14 18:31,40.7553,-73.9795,B02682
636541,7/9/14 18:32,40.7591,-73.9673,B02682
636542,7/9/14 18:32,40.7478,-73.9809,B02682
636543,7/9/14 18:32,40.711,-74.0109,B02682
636544,7/9/14 18:32,40.7812,-73.9535,B02682
636545,7/9/14 18:32,40.7336,-74.0017,B02682
636546,7/9/14 18:32,40.7187,-74.0105,B02682
636547,7/9/14 18:32,40.7386,-73.9879,B02682
636548,7/9/14 18:32,40.7506,-73.9788,B02682
636549,7/9/14 18:32,40.807,-73.9536,B02682
636550,7/9/14 18:32,40.7817,-73.9804,B02682
636551,7/9/14 18:32,40.7233,-73.9956,B02682
636552,7/9/14 18:32,40.7098,-74.013,B02682
636553,7/9/14 18:32,40.6881,-73.9855,B02682
636554,7/9/14 18:32,40.7714,-73.987,B02682
636555,7/9/14 18:32,40.7532,-73.9701,B02682
636556,7/9/14 18:32,40.7606,-73.9745,B02682
636557,7/9/14 18:33,40.7024,-73.9868,B02682
636558,7/9/14 18:33,40.716,-74.0072,B02682
636559,7/9/14 18:33,40.7554,-73.9757,B02682
636560,7/9/14 18:33,40.7568,-73.9885,B02682
636561,7/9/14 18:33,40.7579,-73.972,B02682
636562,7/9/14 18:33,40.7652,-73.9623,B02682
636563,7/9/14 18:33,40.751,-73.9695,B02682
636564,7/9/14 18:33,40.7496,-73.9776,B02682
636565,7/9/14 18:33,40.6798,-73.9952,B02682
636566,7/9/14 18:33,40.7024,-73.9866,B02682
636567,7/9/14 18:33,40.7407,-73.9902,B02682
636568,7/9/14 18:33,40.7593,-73.9811,B02682
636569,7/9/14 18:33,40.7227,-74.0024,B02682
636570,7/9/14 18:34,40.7268,-73.9853,B02682
636571,7/9/14 18:34,40.63,-73.931,B02682
636572,7/9/14 18:34,40.7405,-73.9902,B02682
636573,7/9/14 18:34,40.7605,-73.9728,B02682
636574,7/9/14 18:34,40.7031,-73.9274,B02682
636575,7/9/14 18:34,40.7257,-74.0041,B02682
636576,7/9/14 18:35,40.7469,-73.9847,B02682
636577,7/9/14 18:35,40.7363,-73.9976,B02682
636578,7/9/14 18:35,40.7582,-73.9719,B02682
636579,7/9/14 18:35,40.7224,-73.9918,B02682
636580,7/9/14 18:35,40.8163,-73.9543,B02682
636581,7/9/14 18:36,40.7535,-73.9871,B02682
636582,7/9/14 18:36,40.7355,-73.8542,B02682
636583,7/9/14 18:36,40.6915,-73.9845,B02682
636584,7/9/14 18:36,40.755,-73.9802,B02682
636585,7/9/14 18:36,40.7612,-73.9093,B02682
636586,7/9/14 18:36,40.7427,-73.9921,B02682
636587,7/9/14 18:36,40.7395,-73.929,B02682
636588,7/9/14 18:36,40.748,-73.985,B02682
636589,7/9/14 18:36,40.7683,-73.8622,B02682
636590,7/9/14 18:36,40.771,-73.9493,B02682
636591,7/9/14 18:36,40.7375,-73.9885,B02682
636592,7/9/14 18:37,40.7888,-73.9798,B02682
636593,7/9/14 18:37,40.731,-73.988,B02682
636594,7/9/14 18:37,40.7484,-74.0055,B02682
636595,7/9/14 18:37,40.7169,-74.0147,B02682
636596,7/9/14 18:37,40.639,-73.9976,B02682
636597,7/9/14 18:37,40.6432,-73.7893,B02682
636598,7/9/14 18:37,40.8079,-73.9644,B02682
636599,7/9/14 18:37,40.7437,-73.9906,B02682
636600,7/9/14 18:37,40.7592,-73.9766,B02682
636601,7/9/14 18:38,40.7037,-74.0116,B02682
636602,7/9/14 18:38,40.7729,-73.966,B02682
636603,7/9/14 18:38,40.7456,-74.0093,B02682
636604,7/9/14 18:38,40.7045,-74.0094,B02682
636605,7/9/14 18:38,40.7596,-73.9782,B02682
636606,7/9/14 18:38,40.7596,-73.9782,B02682
636607,7/9/14 18:38,40.7346,-74.0095,B02682
636608,7/9/14 18:38,40.7568,-73.9848,B02682
636609,7/9/14 18:39,40.7554,-73.9676,B02682
636610,7/9/14 18:39,40.7832,-73.953,B02682
636611,7/9/14 18:39,40.6953,-74.1799,B02682
636612,7/9/14 18:39,40.6923,-73.9862,B02682
636613,7/9/14 18:39,40.7642,-73.954,B02682
636614,7/9/14 18:39,40.6878,-74.0015,B02682
636615,7/9/14 18:39,40.755,-73.9709,B02682
636616,7/9/14 18:39,40.7365,-73.9887,B02682
636617,7/9/14 18:40,40.7198,-74.005,B02682
636618,7/9/14 18:40,40.7533,-73.9745,B02682
636619,7/9/14 18:40,40.7378,-73.9924,B02682
636620,7/9/14 18:40,40.7882,-73.9767,B02682
636621,7/9/14 18:40,40.7195,-73.9525,B02682
636622,7/9/14 18:40,40.7225,-74.0047,B02682
636623,7/9/14 18:40,40.8012,-73.9473,B02682
636624,7/9/14 18:40,40.752,-73.9706,B02682
636625,7/9/14 18:40,40.7326,-73.9993,B02682
636626,7/9/14 18:41,40.7405,-74.0055,B02682
636627,7/9/14 18:41,40.7193,-73.9971,B02682
636628,7/9/14 18:41,40.7187,-74.0096,B02682
636629,7/9/14 18:41,40.7345,-74.0009,B02682
636630,7/9/14 18:41,40.7171,-73.9954,B02682
636631,7/9/14 18:41,40.7629,-73.976,B02682
636632,7/9/14 18:41,40.7237,-73.9964,B02682
636633,7/9/14 18:41,40.7742,-73.9072,B02682
636634,7/9/14 18:41,40.759,-73.9802,B02682
636635,7/9/14 18:41,40.7204,-74.0068,B02682
636636,7/9/14 18:42,40.7531,-73.9725,B02682
636637,7/9/14 18:42,40.7518,-73.9845,B02682
636638,7/9/14 18:42,40.7309,-74.0044,B02682
636639,7/9/14 18:42,40.7456,-73.9875,B02682
636640,7/9/14 18:42,40.7387,-73.994,B02682
636641,7/9/14 18:42,40.7801,-73.9547,B02682
636642,7/9/14 18:43,40.7387,-73.9977,B02682
636643,7/9/14 18:43,40.7425,-73.9801,B02682
636644,7/9/14 18:43,40.6158,-73.9636,B02682
636645,7/9/14 18:43,40.7641,-73.9559,B02682
636646,7/9/14 18:44,40.7581,-73.9891,B02682
636647,7/9/14 18:44,40.7775,-73.9626,B02682
636648,7/9/14 18:44,40.7713,-73.9877,B02682
636649,7/9/14 18:44,40.752,-73.9935,B02682
636650,7/9/14 18:44,40.7596,-73.9816,B02682
636651,7/9/14 18:44,40.7554,-73.9809,B02682
636652,7/9/14 18:44,40.7569,-73.9761,B02682
636653,7/9/14 18:44,40.753,-73.9653,B02682
636654,7/9/14 18:44,40.7295,-73.9984,B02682
636655,7/9/14 18:44,40.722,-74.011,B02682
636656,7/9/14 18:44,40.7242,-73.9968,B02682
636657,7/9/14 18:45,40.7223,-73.9953,B02682
636658,7/9/14 18:45,40.645,-73.7896,B02682
636659,7/9/14 18:45,40.7715,-73.9804,B02682
636660,7/9/14 18:45,40.7741,-73.8727,B02682
636661,7/9/14 18:45,40.7581,-73.9731,B02682
636662,7/9/14 18:45,40.7167,-73.9656,B02682
636663,7/9/14 18:45,40.7478,-73.9738,B02682
636664,7/9/14 18:45,40.7527,-73.979,B02682
636665,7/9/14 18:45,40.7614,-73.9995,B02682
636666,7/9/14 18:46,40.7559,-73.9783,B02682
636667,7/9/14 18:46,40.7241,-73.9911,B02682
636668,7/9/14 18:46,40.754,-73.9885,B02682
636669,7/9/14 18:46,40.7435,-73.9883,B02682
636670,7/9/14 18:46,40.7497,-74.0063,B02682
636671,7/9/14 18:46,40.7769,-73.9524,B02682
636672,7/9/14 18:46,40.7629,-73.9737,B02682
636673,7/9/14 18:46,40.767,-73.9844,B02682
636674,7/9/14 18:46,40.7419,-73.9894,B02682
636675,7/9/14 18:46,40.7572,-73.9735,B02682
636676,7/9/14 18:46,40.6115,-73.7449,B02682
636677,7/9/14 18:46,40.7591,-73.9799,B02682
636678,7/9/14 18:46,40.7526,-73.9757,B02682
636679,7/9/14 18:46,40.7595,-73.9813,B02682
636680,7/9/14 18:47,40.7571,-73.9934,B02682
636681,7/9/14 18:47,40.7237,-74.0109,B02682
636682,7/9/14 18:47,40.7658,-73.9651,B02682
636683,7/9/14 18:47,40.7095,-74.0111,B02682
636684,7/9/14 18:47,40.7586,-73.9856,B02682
636685,7/9/14 18:47,40.6819,-73.9994,B02682
636686,7/9/14 18:47,40.7572,-73.9783,B02682
636687,7/9/14 18:47,40.7303,-73.9908,B02682
636688,7/9/14 18:47,40.7329,-74.0002,B02682
636689,7/9/14 18:47,40.7403,-73.995,B02682
636690,7/9/14 18:47,40.7272,-74.0071,B02682
636691,7/9/14 18:47,40.723,-74.005,B02682
636692,7/9/14 18:47,40.7188,-74.0052,B02682
636693,7/9/14 18:47,40.7415,-74.0002,B02682
636694,7/9/14 18:47,40.7559,-73.9764,B02682
636695,7/9/14 18:47,40.7162,-73.9554,B02682
636696,7/9/14 18:48,40.7661,-73.9695,B02682
636697,7/9/14 18:48,40.7369,-73.9887,B02682
636698,7/9/14 18:48,40.7213,-73.9948,B02682
636699,7/9/14 18:48,40.7656,-73.926,B02682
636700,7/9/14 18:48,40.7712,-73.9801,B02682
636701,7/9/14 18:48,40.7463,-73.994,B02682
636702,7/9/14 18:48,40.7411,-73.9905,B02682
636703,7/9/14 18:48,40.7592,-73.9807,B02682
636704,7/9/14 18:48,40.7512,-73.985,B02682
636705,7/9/14 18:49,40.75,-73.9724,B02682
636706,7/9/14 18:49,40.7532,-73.9795,B02682
636707,7/9/14 18:49,40.7368,-73.9973,B02682
636708,7/9/14 18:49,40.7252,-74.0031,B02682
636709,7/9/14 18:49,40.7363,-73.9919,B02682
636710,7/9/14 18:49,40.7,-73.9285,B02682
636711,7/9/14 18:49,40.7404,-73.9727,B02682
636712,7/9/14 18:49,40.7326,-73.9971,B02682
636713,7/9/14 18:49,40.7646,-73.9768,B02682
636714,7/9/14 18:49,40.7438,-73.9958,B02682
636715,7/9/14 18:50,40.7229,-73.989,B02682
636716,7/9/14 18:50,40.7404,-73.9945,B02682
636717,7/9/14 18:50,40.7048,-74.0078,B02682
636718,7/9/14 18:50,40.7377,-73.9977,B02682
636719,7/9/14 18:50,40.7077,-74.0168,B02682
636720,7/9/14 18:50,40.7495,-73.9404,B02682
636721,7/9/14 18:50,40.7077,-74.0168,B02682
636722,7/9/14 18:50,40.756,-73.9806,B02682
636723,7/9/14 18:50,40.7644,-73.9847,B02682
636724,7/9/14 18:50,40.7737,-73.9605,B02682
636725,7/9/14 18:50,40.7534,-73.9712,B02682
636726,7/9/14 18:50,40.7447,-73.9969,B02682
636727,7/9/14 18:50,40.6892,-73.972,B02682
636728,7/9/14 18:51,40.7719,-73.9674,B02682
636729,7/9/14 18:51,40.7275,-73.9919,B02682
636730,7/9/14 18:51,40.7111,-74.0056,B02682
636731,7/9/14 18:51,40.7892,-73.9548,B02682
636732,7/9/14 18:51,40.7247,-73.9918,B02682
636733,7/9/14 18:51,40.7247,-73.9918,B02682
636734,7/9/14 18:51,40.7506,-73.9837,B02682
636735,7/9/14 18:51,40.8072,-73.9644,B02682
636736,7/9/14 18:51,40.7357,-74.0025,B02682
636737,7/9/14 18:51,40.7459,-73.9883,B02682
636738,7/9/14 18:51,40.7481,-73.9756,B02682
636739,7/9/14 18:52,40.7454,-73.9931,B02682
636740,7/9/14 18:52,40.7228,-74.0099,B02682
636741,7/9/14 18:52,40.7517,-73.9794,B02682
636742,7/9/14 18:52,40.6831,-73.9131,B02682
636743,7/9/14 18:52,40.7582,-73.965,B02682
636744,7/9/14 18:52,40.7762,-73.953,B02682
636745,7/9/14 18:52,40.7157,-73.9985,B02682
636746,7/9/14 18:52,40.7462,-74.0019,B02682
636747,7/9/14 18:52,40.7481,-73.94,B02682
636748,7/9/14 18:52,40.7153,-74.002,B02682
636749,7/9/14 18:52,40.7387,-74.0028,B02682
636750,7/9/14 18:52,40.7298,-73.9865,B02682
636751,7/9/14 18:53,40.7479,-73.9809,B02682
636752,7/9/14 18:53,40.7425,-73.9852,B02682
636753,7/9/14 18:53,40.7468,-73.9965,B02682
636754,7/9/14 18:53,40.7789,-73.9558,B02682
636755,7/9/14 18:53,40.7567,-73.9782,B02682
636756,7/9/14 18:53,40.75,-73.9739,B02682
636757,7/9/14 18:53,40.7396,-74.0021,B02682
636758,7/9/14 18:53,40.7517,-73.9862,B02682
636759,7/9/14 18:53,40.7533,-73.9808,B02682
636760,7/9/14 18:53,40.7233,-73.9899,B02682
636761,7/9/14 18:54,40.7569,-73.9833,B02682
636762,7/9/14 18:54,40.7949,-73.9723,B02682
636763,7/9/14 18:54,40.7653,-73.9757,B02682
636764,7/9/14 18:54,40.7777,-73.9553,B02682
636765,7/9/14 18:54,40.7731,-73.9585,B02682
636766,7/9/14 18:54,40.761,-73.9798,B02682
636767,7/9/14 18:54,40.7514,-73.9779,B02682
636768,7/9/14 18:54,40.7671,-73.9683,B02682
636769,7/9/14 18:54,40.7566,-73.9782,B02682
636770,7/9/14 18:54,40.7456,-73.9913,B02682
636771,7/9/14 18:54,40.7333,-73.9929,B02682
636772,7/9/14 18:54,40.7399,-73.9797,B02682
636773,7/9/14 18:55,40.7195,-73.998,B02682
636774,7/9/14 18:55,40.7253,-73.9928,B02682
636775,7/9/14 18:55,40.7651,-73.9684,B02682
636776,7/9/14 18:55,40.774,-73.8726,B02682
636777,7/9/14 18:55,40.7294,-74.0344,B02682
636778,7/9/14 18:56,40.7298,-74.0094,B02682
636779,7/9/14 18:56,40.7412,-73.995,B02682
636780,7/9/14 18:56,40.6851,-73.9958,B02682
636781,7/9/14 18:56,40.7386,-74.0002,B02682
636782,7/9/14 18:56,40.705,-74.0162,B02682
636783,7/9/14 18:56,40.7387,-74.0093,B02682
636784,7/9/14 18:56,40.7639,-73.9619,B02682
636785,7/9/14 18:56,40.7613,-73.9705,B02682
636786,7/9/14 18:56,40.786,-73.9731,B02682
636787,7/9/14 18:56,40.7763,-73.9583,B02682
636788,7/9/14 18:56,40.751,-73.9824,B02682
636789,7/9/14 18:56,40.6949,-74.178,B02682
636790,7/9/14 18:56,40.7436,-73.985,B02682
636791,7/9/14 18:57,40.7317,-73.9992,B02682
636792,7/9/14 18:57,40.7407,-74.005,B02682
636793,7/9/14 18:57,40.6856,-74.0024,B02682
636794,7/9/14 18:57,40.761,-73.977,B02682
636795,7/9/14 18:57,40.7601,-73.972,B02682
636796,7/9/14 18:57,40.8671,-73.8269,B02682
636797,7/9/14 18:57,40.7491,-73.9762,B02682
636798,7/9/14 18:57,40.7392,-73.9935,B02682
636799,7/9/14 18:58,40.7466,-73.9857,B02682
636800,7/9/14 18:58,40.7281,-74.0081,B02682
636801,7/9/14 18:58,40.7785,-73.9535,B02682
636802,7/9/14 18:58,40.7297,-73.9809,B02682
636803,7/9/14 18:58,40.756,-73.9727,B02682
636804,7/9/14 18:58,40.7572,-73.9836,B02682
636805,7/9/14 18:58,40.7572,-73.9836,B02682
636806,7/9/14 18:58,40.7768,-73.9449,B02682
636807,7/9/14 18:58,40.6627,-73.9509,B02682
636808,7/9/14 18:59,40.7281,-74.007,B02682
636809,7/9/14 18:59,40.709,-74.0107,B02682
636810,7/9/14 18:59,40.7308,-73.9914,B02682
636811,7/9/14 18:59,40.7085,-73.947,B02682
636812,7/9/14 18:59,40.7381,-73.9217,B02682
636813,7/9/14 18:59,40.724,-73.9911,B02682
636814,7/9/14 18:59,40.7912,-73.9745,B02682
636815,7/9/14 19:00,40.7072,-74.0077,B02682
636816,7/9/14 19:00,40.7038,-73.927,B02682
636817,7/9/14 19:00,40.7628,-73.9827,B02682
636818,7/9/14 19:00,40.7362,-74.0043,B02682
636819,7/9/14 19:00,40.784,-73.9783,B02682
636820,7/9/14 19:00,40.7489,-73.9823,B02682
636821,7/9/14 19:00,40.7592,-73.9632,B02682
636822,7/9/14 19:00,40.7669,-73.994,B02682
636823,7/9/14 19:00,40.7226,-73.997,B02682
636824,7/9/14 19:01,40.7298,-73.9915,B02682
636825,7/9/14 19:01,40.7526,-73.968,B02682
636826,7/9/14 19:01,40.7345,-73.991,B02682
636827,7/9/14 19:01,40.7086,-74.0077,B02682
636828,7/9/14 19:01,40.7424,-73.9837,B02682
636829,7/9/14 19:01,40.7694,-73.9602,B02682
636830,7/9/14 19:01,40.6432,-73.7896,B02682
636831,7/9/14 19:02,40.723,-73.9959,B02682
636832,7/9/14 19:02,40.744,-73.9795,B02682
636833,7/9/14 19:02,40.6932,-73.9887,B02682
636834,7/9/14 19:02,40.7326,-73.9913,B02682
636835,7/9/14 19:02,40.8009,-73.9608,B02682
636836,7/9/14 19:02,40.7641,-73.971,B02682
636837,7/9/14 19:02,40.7529,-73.986,B02682
636838,7/9/14 19:02,40.7249,-73.9991,B02682
636839,7/9/14 19:02,40.7566,-73.967,B02682
636840,7/9/14 19:02,40.7561,-73.997,B02682
636841,7/9/14 19:03,40.731,-74.0015,B02682
636842,7/9/14 19:03,40.7202,-73.9968,B02682
636843,7/9/14 19:03,40.7576,-73.9768,B02682
636844,7/9/14 19:03,40.7497,-73.9935,B02682
636845,7/9/14 19:03,40.7216,-74,B02682
636846,7/9/14 19:03,40.7842,-73.9776,B02682
636847,7/9/14 19:03,40.6416,-73.7884,B02682
636848,7/9/14 19:03,40.7095,-74.0148,B02682
636849,7/9/14 19:03,40.7598,-73.9915,B02682
636850,7/9/14 19:03,40.7649,-73.9841,B02682
636851,7/9/14 19:03,40.7801,-73.961,B02682
636852,7/9/14 19:04,40.7601,-73.9865,B02682
636853,7/9/14 19:04,40.7397,-73.9911,B02682
636854,7/9/14 19:04,40.7672,-73.5272,B02682
636855,7/9/14 19:04,40.7661,-73.9774,B02682
636856,7/9/14 19:04,40.7231,-73.9973,B02682
636857,7/9/14 19:04,40.7256,-74.0044,B02682
636858,7/9/14 19:04,40.7745,-73.9555,B02682
636859,7/9/14 19:04,40.7629,-73.9763,B02682
636860,7/9/14 19:05,40.7538,-73.9122,B02682
636861,7/9/14 19:05,40.7601,-73.977,B02682
636862,7/9/14 19:05,40.7114,-74.0082,B02682
636863,7/9/14 19:05,40.7891,-73.9779,B02682
636864,7/9/14 19:05,40.7097,-74.0049,B02682
636865,7/9/14 19:05,40.756,-73.9767,B02682
636866,7/9/14 19:05,40.7653,-73.9655,B02682
636867,7/9/14 19:05,40.7606,-73.9848,B02682
636868,7/9/14 19:05,40.7277,-74.0003,B02682
636869,7/9/14 19:05,40.7634,-73.9908,B02682
636870,7/9/14 19:05,40.6934,-73.9889,B02682
636871,7/9/14 19:05,40.6463,-73.7769,B02682
636872,7/9/14 19:05,40.7763,-73.9621,B02682
636873,7/9/14 19:05,40.7597,-73.9741,B02682
636874,7/9/14 19:06,40.7167,-74.0123,B02682
636875,7/9/14 19:06,40.7533,-73.9744,B02682
636876,7/9/14 19:06,40.7666,-73.9707,B02682
636877,7/9/14 19:06,40.7743,-73.9651,B02682
636878,7/9/14 19:06,40.6465,-73.7773,B02682
636879,7/9/14 19:06,40.7566,-73.9789,B02682
636880,7/9/14 19:06,40.7591,-73.9727,B02682
636881,7/9/14 19:06,40.7554,-73.9755,B02682
636882,7/9/14 19:06,40.752,-73.9856,B02682
636883,7/9/14 19:06,40.7658,-73.9573,B02682
636884,7/9/14 19:07,40.718,-73.9902,B02682
636885,7/9/14 19:07,40.7514,-73.9825,B02682
636886,7/9/14 19:07,40.7563,-73.9844,B02682
636887,7/9/14 19:07,40.672,-74.0106,B02682
636888,7/9/14 19:07,40.7589,-73.9705,B02682
636889,7/9/14 19:07,40.7497,-73.9916,B02682
636890,7/9/14 19:07,40.7776,-73.9815,B02682
636891,7/9/14 19:07,40.7241,-73.9973,B02682
636892,7/9/14 19:07,40.7479,-74.0004,B02682
636893,7/9/14 19:07,40.7366,-73.9976,B02682
636894,7/9/14 19:08,40.7287,-74.007,B02682
636895,7/9/14 19:08,40.6842,-73.9619,B02682
636896,7/9/14 19:08,40.7558,-73.9767,B02682
636897,7/9/14 19:08,40.7502,-73.9918,B02682
636898,7/9/14 19:08,40.7707,-73.9941,B02682
636899,7/9/14 19:08,40.7544,-73.999,B02682
636900,7/9/14 19:08,40.7553,-73.9838,B02682
636901,7/9/14 19:08,40.7823,-73.9514,B02682
636902,7/9/14 19:09,40.7683,-73.9847,B02682
636903,7/9/14 19:09,40.7478,-73.9877,B02682
636904,7/9/14 19:09,40.7675,-73.9625,B02682
636905,7/9/14 19:09,40.742,-74.0084,B02682
636906,7/9/14 19:09,40.7271,-74.0056,B02682
636907,7/9/14 19:09,40.7787,-73.9815,B02682
636908,7/9/14 19:09,40.7665,-73.9356,B02682
636909,7/9/14 19:09,40.7608,-73.9992,B02682
636910,7/9/14 19:10,40.7388,-74.009,B02682
636911,7/9/14 19:10,40.7648,-73.9645,B02682
636912,7/9/14 19:10,40.7752,-73.9567,B02682
636913,7/9/14 19:10,40.7644,-73.9714,B02682
636914,7/9/14 19:10,40.7215,-73.9929,B02682
636915,7/9/14 19:10,40.7205,-74.0012,B02682
636916,7/9/14 19:10,40.7491,-73.9878,B02682
636917,7/9/14 19:10,40.777,-73.986,B02682
636918,7/9/14 19:10,40.7603,-73.9741,B02682
636919,7/9/14 19:10,40.8009,-73.9442,B02682
636920,7/9/14 19:10,40.81,-73.9503,B02682
636921,7/9/14 19:10,40.7418,-73.9896,B02682
636922,7/9/14 19:10,40.8015,-73.9506,B02682
636923,7/9/14 19:10,40.7803,-73.9859,B02682
636924,7/9/14 19:11,40.7573,-73.9739,B02682
636925,7/9/14 19:11,40.7606,-73.9744,B02682
636926,7/9/14 19:11,40.6902,-73.9682,B02682
636927,7/9/14 19:11,40.7529,-73.986,B02682
636928,7/9/14 19:11,40.7698,-73.9942,B02682
636929,7/9/14 19:11,40.6953,-73.9941,B02682
636930,7/9/14 19:12,40.6954,-74.1777,B02682
636931,7/9/14 19:12,40.7358,-74.0061,B02682
636932,7/9/14 19:12,40.7219,-73.9866,B02682
636933,7/9/14 19:12,40.7419,-73.9894,B02682
636934,7/9/14 19:12,40.7956,-73.9721,B02682
636935,7/9/14 19:12,40.7645,-73.9759,B02682
636936,7/9/14 19:12,40.7696,-73.9648,B02682
636937,7/9/14 19:12,40.7642,-73.9546,B02682
636938,7/9/14 19:12,40.7522,-73.978,B02682
636939,7/9/14 19:13,40.7428,-73.8259,B02682
636940,7/9/14 19:13,40.7754,-73.9559,B02682
636941,7/9/14 19:13,40.7516,-73.9938,B02682
636942,7/9/14 19:13,40.713,-74.0093,B02682
636943,7/9/14 19:13,40.7144,-74.0062,B02682
636944,7/9/14 19:13,40.7028,-73.9896,B02682
636945,7/9/14 19:13,40.6694,-73.9814,B02682
636946,7/9/14 19:13,40.6986,-73.9336,B02682
636947,7/9/14 19:13,40.7565,-73.9726,B02682
636948,7/9/14 19:13,40.7622,-73.9763,B02682
636949,7/9/14 19:13,40.7705,-73.9943,B02682
636950,7/9/14 19:13,40.7407,-74.0047,B02682
636951,7/9/14 19:13,40.7473,-73.9936,B02682
636952,7/9/14 19:13,40.7844,-73.9777,B02682
636953,7/9/14 19:13,40.7175,-73.9601,B02682
636954,7/9/14 19:14,40.7443,-73.9854,B02682
636955,7/9/14 19:14,40.7149,-74.0065,B02682
