,starttime,Lat,Lon,Base
62016,7/4/14 21:46,40.7454,-74.008,B02598
62017,7/4/14 21:46,40.7474,-74.0082,B02598
62018,7/4/14 21:46,40.7097,-73.9657,B02598
62019,7/4/14 21:46,40.7312,-74.0099,B02598
62020,7/4/14 21:46,40.7054,-74.0137,B02598
62021,7/4/14 21:46,40.7325,-74.0096,B02598
62022,7/4/14 21:46,40.7206,-74.0119,B02598
62023,7/4/14 21:47,40.7172,-73.9953,B02598
62024,7/4/14 21:47,40.7606,-74.0028,B02598
62025,7/4/14 21:47,40.7473,-74.0071,B02598
62026,7/4/14 21:47,40.6448,-73.7817,B02598
62027,7/4/14 21:48,40.7252,-73.9797,B02598
62028,7/4/14 21:48,40.8021,-73.9632,B02598
62029,7/4/14 21:48,40.7074,-74.0043,B02598
62030,7/4/14 21:48,40.7269,-73.9858,B02598
62031,7/4/14 21:48,40.6816,-73.9774,B02598
62032,7/4/14 21:48,40.7198,-73.9876,B02598
62033,7/4/14 21:48,40.7218,-73.9836,B02598
62034,7/4/14 21:48,40.7097,-73.9656,B02598
62035,7/4/14 21:48,40.7105,-73.9667,B02598
62036,7/4/14 21:48,40.7211,-73.9811,B02598
62037,7/4/14 21:49,40.7307,-74.0103,B02598
62038,7/4/14 21:49,40.7142,-73.9561,B02598
62039,7/4/14 21:49,40.721,-74.0006,B02598
62040,7/4/14 21:49,40.6984,-73.987,B02598
62041,7/4/14 21:49,40.7434,-73.9745,B02598
62042,7/4/14 21:49,40.7424,-73.9895,B02598
62043,7/4/14 21:49,40.7749,-73.9042,B02598
62044,7/4/14 21:50,40.7422,-73.9834,B02598
62045,7/4/14 21:51,40.6783,-73.9928,B02598
62046,7/4/14 21:51,40.6984,-73.9915,B02598
62047,7/4/14 21:51,40.716,-73.9464,B02598
62048,7/4/14 21:51,40.7548,-73.9622,B02598
62049,7/4/14 21:52,40.7392,-73.9837,B02598
62050,7/4/14 21:52,40.7392,-73.9837,B02598
62051,7/4/14 21:52,40.6959,-73.9955,B02598
62052,7/4/14 21:52,40.7205,-73.9871,B02598
62053,7/4/14 21:53,40.7255,-73.9778,B02598
62054,7/4/14 21:53,40.7467,-74.0083,B02598
62055,7/4/14 21:53,40.7197,-73.99,B02598
62056,7/4/14 21:53,40.7183,-73.9824,B02598
62057,7/4/14 21:53,40.6482,-73.7824,B02598
62058,7/4/14 21:53,40.7303,-73.9822,B02598
62059,7/4/14 21:53,40.7073,-74.0046,B02598
62060,7/4/14 21:53,40.7204,-74.0119,B02598
62061,7/4/14 21:53,40.683,-74.0008,B02598
62062,7/4/14 21:53,40.7232,-73.995,B02598
62063,7/4/14 21:54,40.713,-73.9848,B02598
62064,7/4/14 21:54,40.7254,-73.9954,B02598
62065,7/4/14 21:54,40.6605,-73.8304,B02598
62066,7/4/14 21:54,40.8005,-73.9713,B02598
62067,7/4/14 21:55,40.705,-74.0074,B02598
62068,7/4/14 21:55,40.6859,-73.9599,B02598
62069,7/4/14 21:55,40.7512,-73.9388,B02598
62070,7/4/14 21:55,40.7277,-73.9426,B02598
62071,7/4/14 21:55,40.729,-73.9783,B02598
62072,7/4/14 21:56,40.6672,-73.9357,B02598
62073,7/4/14 21:56,40.7429,-73.9542,B02598
62074,7/4/14 21:56,40.7649,-73.9536,B02598
62075,7/4/14 21:56,40.7296,-74.0103,B02598
62076,7/4/14 21:56,40.7435,-73.9798,B02598
62077,7/4/14 21:57,40.7198,-73.9928,B02598
62078,7/4/14 21:57,40.8066,-73.9556,B02598
62079,7/4/14 21:57,40.7593,-73.9815,B02598
62080,7/4/14 21:57,40.7132,-74.0086,B02598
62081,7/4/14 21:57,40.6796,-74.0154,B02598
62082,7/4/14 21:57,40.6464,-73.7898,B02598
62083,7/4/14 21:57,40.7211,-73.9992,B02598
62084,7/4/14 21:58,40.7093,-73.9671,B02598
62085,7/4/14 21:58,40.7477,-73.9788,B02598
62086,7/4/14 21:58,40.7652,-73.9723,B02598
62087,7/4/14 21:58,40.7127,-74.0088,B02598
62088,7/4/14 21:58,40.7111,-73.9677,B02598
62089,7/4/14 21:58,40.7298,-73.9914,B02598
62090,7/4/14 21:58,40.7409,-74.0077,B02598
62091,7/4/14 21:59,40.7093,-73.9641,B02598
62092,7/4/14 21:59,40.7263,-74.046,B02598
62093,7/4/14 21:59,40.7451,-73.9534,B02598
62094,7/4/14 21:59,40.7136,-74.0117,B02598
62095,7/4/14 21:59,40.6813,-73.9788,B02598
62096,7/4/14 22:00,40.7332,-73.9532,B02598
62097,7/4/14 22:00,40.7074,-74.0043,B02598
62098,7/4/14 22:00,40.7617,-74.0012,B02598
62099,7/4/14 22:00,40.7194,-74.0106,B02598
62100,7/4/14 22:00,40.7455,-73.9533,B02598
62101,7/4/14 22:00,40.7405,-73.9496,B02598
62102,7/4/14 22:00,40.6905,-73.9979,B02598
62103,7/4/14 22:01,40.7406,-74.0085,B02598
62104,7/4/14 22:01,40.7556,-73.9947,B02598
62105,7/4/14 22:01,40.6924,-73.9864,B02598
62106,7/4/14 22:02,40.7359,-73.9239,B02598
62107,7/4/14 22:02,40.6931,-73.995,B02598
62108,7/4/14 22:02,40.7187,-73.9592,B02598
62109,7/4/14 22:02,40.697,-73.9912,B02598
62110,7/4/14 22:02,40.6957,-73.9693,B02598
62111,7/4/14 22:02,40.7643,-73.9958,B02598
62112,7/4/14 22:02,40.7424,-73.9062,B02598
62113,7/4/14 22:02,40.6911,-73.9554,B02598
62114,7/4/14 22:02,40.7103,-73.9846,B02598
62115,7/4/14 22:02,40.7065,-73.9542,B02598
62116,7/4/14 22:03,40.7225,-73.9831,B02598
62117,7/4/14 22:03,40.7217,-73.984,B02598
62118,7/4/14 22:03,40.7096,-74.0106,B02598
62119,7/4/14 22:03,40.7222,-73.984,B02598
62120,7/4/14 22:04,40.7606,-74.0027,B02598
62121,7/4/14 22:04,40.7046,-74.0113,B02598
62122,7/4/14 22:04,40.6915,-73.9914,B02598
62123,7/4/14 22:04,40.7574,-73.8444,B02598
62124,7/4/14 22:04,40.7845,-73.9774,B02598
62125,7/4/14 22:05,40.7295,-73.9576,B02598
62126,7/4/14 22:05,40.7141,-74.0105,B02598
62127,7/4/14 22:05,40.721,-73.9871,B02598
62128,7/4/14 22:05,40.5836,-73.9451,B02598
62129,7/4/14 22:05,40.7205,-73.9941,B02598
62130,7/4/14 22:05,40.7339,-74.0098,B02598
62131,7/4/14 22:05,40.7303,-73.9938,B02598
62132,7/4/14 22:05,40.7778,-73.9485,B02598
62133,7/4/14 22:05,40.7245,-73.9816,B02598
62134,7/4/14 22:05,40.7362,-73.9746,B02598
62135,7/4/14 22:06,40.6843,-73.9994,B02598
62136,7/4/14 22:06,40.7258,-73.9897,B02598
62137,7/4/14 22:06,40.7114,-73.9634,B02598
62138,7/4/14 22:06,40.7237,-73.9782,B02598
62139,7/4/14 22:06,40.7609,-74.0214,B02598
62140,7/4/14 22:06,40.7608,-73.9983,B02598
62141,7/4/14 22:06,40.7643,-73.9738,B02598
62142,7/4/14 22:06,40.7482,-73.9736,B02598
62143,7/4/14 22:06,40.7085,-73.9509,B02598
62144,7/4/14 22:06,40.7437,-74.0063,B02598
62145,7/4/14 22:06,40.7437,-74.0063,B02598
62146,7/4/14 22:06,40.7146,-73.9614,B02598
62147,7/4/14 22:07,40.6947,-73.9836,B02598
62148,7/4/14 22:07,40.7606,-74.0028,B02598
62149,7/4/14 22:07,40.7144,-74.0082,B02598
62150,7/4/14 22:08,40.706,-74.0179,B02598
62151,7/4/14 22:08,40.7666,-73.9829,B02598
62152,7/4/14 22:08,40.7633,-73.9848,B02598
62153,7/4/14 22:08,40.7694,-73.9172,B02598
62154,7/4/14 22:08,40.8562,-73.8871,B02598
62155,7/4/14 22:08,40.7332,-74.0063,B02598
62156,7/4/14 22:08,40.7569,-73.9638,B02598
62157,7/4/14 22:08,40.765,-73.9578,B02598
62158,7/4/14 22:08,40.7295,-74.0018,B02598
62159,7/4/14 22:08,40.6984,-73.9962,B02598
62160,7/4/14 22:09,40.6874,-73.9951,B02598
62161,7/4/14 22:09,40.7024,-73.9866,B02598
62162,7/4/14 22:09,40.733,-74.0033,B02598
62163,7/4/14 22:09,40.7093,-74.011,B02598
62164,7/4/14 22:09,40.7149,-73.991,B02598
62165,7/4/14 22:10,40.7556,-73.9793,B02598
62166,7/4/14 22:10,40.7053,-74.0172,B02598
62167,7/4/14 22:10,40.7053,-74.0091,B02598
62168,7/4/14 22:11,40.7488,-74.0071,B02598
62169,7/4/14 22:11,40.7418,-73.9952,B02598
62170,7/4/14 22:11,40.7581,-73.912,B02598
62171,7/4/14 22:11,40.7021,-73.761,B02598
62172,7/4/14 22:12,40.7025,-73.9929,B02598
62173,7/4/14 22:12,40.7197,-73.9643,B02598
62174,7/4/14 22:12,40.7036,-73.9847,B02598
62175,7/4/14 22:12,40.689,-73.9928,B02598
62176,7/4/14 22:13,40.7172,-74.0062,B02598
62177,7/4/14 22:13,40.7139,-73.9922,B02598
62178,7/4/14 22:13,40.7202,-73.9999,B02598
62179,7/4/14 22:13,40.7118,-73.9522,B02598
62180,7/4/14 22:14,40.7083,-73.9452,B02598
62181,7/4/14 22:14,40.7113,-73.9961,B02598
62182,7/4/14 22:14,40.6875,-73.9923,B02598
62183,7/4/14 22:14,40.7789,-73.9194,B02598
62184,7/4/14 22:14,40.7707,-73.9537,B02598
62185,7/4/14 22:14,40.6875,-74.0002,B02598
62186,7/4/14 22:15,40.7092,-74.0067,B02598
62187,7/4/14 22:15,40.7025,-74.0136,B02598
62188,7/4/14 22:15,40.7072,-73.9314,B02598
62189,7/4/14 22:15,40.7037,-73.9866,B02598
62190,7/4/14 22:15,40.7198,-74.0103,B02598
62191,7/4/14 22:15,40.7075,-74.0071,B02598
62192,7/4/14 22:15,40.7386,-73.9854,B02598
62193,7/4/14 22:15,40.6445,-73.9965,B02598
62194,7/4/14 22:16,40.7411,-74.0078,B02598
62195,7/4/14 22:16,40.7235,-74.0098,B02598
62196,7/4/14 22:16,40.6483,-73.7827,B02598
62197,7/4/14 22:17,40.7184,-73.9617,B02598
62198,7/4/14 22:17,40.6908,-73.9571,B02598
62199,7/4/14 22:17,40.7047,-74.008,B02598
62200,7/4/14 22:17,40.7118,-73.9557,B02598
62201,7/4/14 22:17,40.6886,-73.7294,B02598
62202,7/4/14 22:17,40.7085,-74.005,B02598
62203,7/4/14 22:18,40.7185,-73.9901,B02598
62204,7/4/14 22:18,40.7227,-73.9883,B02598
62205,7/4/14 22:18,40.7817,-73.9469,B02598
62206,7/4/14 22:18,40.7114,-73.9577,B02598
62207,7/4/14 22:18,40.7021,-73.9899,B02598
62208,7/4/14 22:18,40.7491,-73.9923,B02598
62209,7/4/14 22:19,40.7463,-74.0085,B02598
62210,7/4/14 22:19,40.7161,-73.9864,B02598
62211,7/4/14 22:19,40.2783,-74.0227,B02598
62212,7/4/14 22:19,40.76,-73.969,B02598
62213,7/4/14 22:19,40.7129,-73.9851,B02598
62214,7/4/14 22:19,40.7194,-74.0047,B02598
62215,7/4/14 22:19,40.7295,-74.0111,B02598
62216,7/4/14 22:19,40.7926,-73.9715,B02598
62217,7/4/14 22:19,40.7202,-73.9571,B02598
62218,7/4/14 22:19,40.8062,-73.9476,B02598
62219,7/4/14 22:20,40.7461,-73.9567,B02598
62220,7/4/14 22:20,40.6885,-73.989,B02598
62221,7/4/14 22:20,40.7257,-73.9777,B02598
62222,7/4/14 22:20,40.6265,-73.6825,B02598
62223,7/4/14 22:20,40.7204,-73.9873,B02598
62224,7/4/14 22:20,40.5839,-73.9425,B02598
62225,7/4/14 22:21,40.7451,-73.986,B02598
62226,7/4/14 22:21,40.7766,-73.9557,B02598
62227,7/4/14 22:21,40.752,-73.9476,B02598
62228,7/4/14 22:21,40.7075,-74.0079,B02598
62229,7/4/14 22:21,40.7425,-74.0043,B02598
62230,7/4/14 22:21,40.752,-73.9773,B02598
62231,7/4/14 22:21,40.7147,-73.959,B02598
62232,7/4/14 22:21,40.7451,-73.9725,B02598
62233,7/4/14 22:21,40.7154,-74.0093,B02598
62234,7/4/14 22:22,40.7143,-73.9972,B02598
62235,7/4/14 22:22,40.7258,-73.9575,B02598
62236,7/4/14 22:22,40.7483,-73.9745,B02598
62237,7/4/14 22:22,40.7613,-73.9997,B02598
62238,7/4/14 22:23,40.6787,-73.9761,B02598
62239,7/4/14 22:23,40.7465,-73.9754,B02598
62240,7/4/14 22:23,40.7189,-73.9897,B02598
62241,7/4/14 22:23,40.7436,-74.0034,B02598
62242,7/4/14 22:23,40.7185,-73.9602,B02598
62243,7/4/14 22:23,40.7188,-73.9533,B02598
62244,7/4/14 22:23,40.7213,-73.9868,B02598
62245,7/4/14 22:23,40.7411,-73.9811,B02598
62246,7/4/14 22:24,40.7406,-73.9069,B02598
62247,7/4/14 22:24,40.7221,-73.9855,B02598
62248,7/4/14 22:24,40.6867,-73.9905,B02598
62249,7/4/14 22:24,40.7179,-73.9623,B02598
62250,7/4/14 22:24,40.764,-73.9769,B02598
62251,7/4/14 22:24,40.7499,-73.9817,B02598
62252,7/4/14 22:24,40.7293,-73.9842,B02598
62253,7/4/14 22:24,40.7532,-74.0247,B02598
62254,7/4/14 22:25,40.7234,-73.952,B02598
62255,7/4/14 22:25,40.6767,-73.9768,B02598
62256,7/4/14 22:25,40.7589,-73.9685,B02598
62257,7/4/14 22:27,40.7183,-73.963,B02598
62258,7/4/14 22:27,40.7105,-73.9833,B02598
62259,7/4/14 22:27,40.7436,-73.9789,B02598
62260,7/4/14 22:27,40.7295,-73.981,B02598
62261,7/4/14 22:27,40.7931,-73.4052,B02598
62262,7/4/14 22:27,40.7713,-73.95,B02598
62263,7/4/14 22:27,40.7419,-73.976,B02598
62264,7/4/14 22:28,40.7791,-73.9484,B02598
62265,7/4/14 22:28,40.6954,-73.9958,B02598
62266,7/4/14 22:28,40.7189,-73.9895,B02598
62267,7/4/14 22:28,40.7467,-73.9961,B02598
62268,7/4/14 22:28,40.7018,-73.9886,B02598
62269,7/4/14 22:28,40.7725,-73.9773,B02598
62270,7/4/14 22:28,40.7108,-73.9677,B02598
62271,7/4/14 22:28,40.7023,-74.0129,B02598
62272,7/4/14 22:29,40.7225,-74.0641,B02598
62273,7/4/14 22:29,40.7095,-73.914,B02598
62274,7/4/14 22:29,40.7196,-74.006,B02598
62275,7/4/14 22:29,40.726,-73.9521,B02598
62276,7/4/14 22:29,40.7077,-74.008,B02598
62277,7/4/14 22:29,40.6885,-73.9891,B02598
62278,7/4/14 22:29,40.7618,-73.9651,B02598
62279,7/4/14 22:29,40.6885,-73.9571,B02598
62280,7/4/14 22:30,40.7164,-74.0164,B02598
62281,7/4/14 22:30,40.7047,-74.0106,B02598
62282,7/4/14 22:30,40.7384,-73.9735,B02598
62283,7/4/14 22:30,40.719,-73.9906,B02598
62284,7/4/14 22:30,40.7064,-74.0073,B02598
62285,7/4/14 22:30,40.7269,-73.989,B02598
62286,7/4/14 22:30,40.7171,-73.9986,B02598
62287,7/4/14 22:30,40.7071,-73.9322,B02598
62288,7/4/14 22:30,40.7182,-73.964,B02598
62289,7/4/14 22:31,40.6615,-73.9951,B02598
62290,7/4/14 22:31,40.7137,-73.9791,B02598
62291,7/4/14 22:31,40.7289,-73.9846,B02598
62292,7/4/14 22:31,40.78,-73.9447,B02598
62293,7/4/14 22:31,40.7719,-73.9827,B02598
62294,7/4/14 22:32,40.7126,-74.0393,B02598
62295,7/4/14 22:32,40.6799,-73.9895,B02598
62296,7/4/14 22:32,40.7154,-73.9561,B02598
62297,7/4/14 22:32,40.6971,-73.9609,B02598
62298,7/4/14 22:32,40.6973,-73.9968,B02598
62299,7/4/14 22:33,40.7355,-74.0033,B02598
62300,7/4/14 22:33,40.7139,-74.0141,B02598
62301,7/4/14 22:33,40.7184,-73.999,B02598
62302,7/4/14 22:33,40.6746,-73.9625,B02598
62303,7/4/14 22:33,40.7103,-74.008,B02598
62304,7/4/14 22:33,40.76,-73.9717,B02598
62305,7/4/14 22:33,40.7462,-73.9948,B02598
62306,7/4/14 22:33,40.7276,-73.9912,B02598
62307,7/4/14 22:34,40.7067,-74.0066,B02598
62308,7/4/14 22:34,40.7643,-73.9871,B02598
62309,7/4/14 22:34,40.7108,-74.0061,B02598
62310,7/4/14 22:34,40.7326,-73.9818,B02598
62311,7/4/14 22:34,40.7229,-74.005,B02598
62312,7/4/14 22:34,40.7296,-73.9917,B02598
62313,7/4/14 22:34,40.7253,-73.9925,B02598
62314,7/4/14 22:34,40.7278,-73.9893,B02598
62315,7/4/14 22:35,40.7082,-74.0057,B02598
62316,7/4/14 22:35,40.7316,-73.9551,B02598
62317,7/4/14 22:36,40.7141,-73.9556,B02598
62318,7/4/14 22:36,40.6618,-73.9958,B02598
62319,7/4/14 22:36,40.7557,-73.9195,B02598
62320,7/4/14 22:36,40.7232,-73.9784,B02598
62321,7/4/14 22:37,40.7272,-73.9915,B02598
62322,7/4/14 22:37,40.727,-73.9852,B02598
62323,7/4/14 22:37,40.6927,-73.9888,B02598
62324,7/4/14 22:37,40.7139,-73.9653,B02598
62325,7/4/14 22:37,40.7073,-74.0057,B02598
62326,7/4/14 22:38,40.7093,-73.969,B02598
62327,7/4/14 22:38,40.7714,-73.9643,B02598
62328,7/4/14 22:38,40.6706,-73.9737,B02598
62329,7/4/14 22:38,40.7075,-74.0072,B02598
62330,7/4/14 22:38,40.7638,-73.9774,B02598
62331,7/4/14 22:38,40.7113,-73.9474,B02598
62332,7/4/14 22:38,40.7262,-73.9921,B02598
62333,7/4/14 22:38,40.7661,-73.9907,B02598
62334,7/4/14 22:38,40.7193,-74.0103,B02598
62335,7/4/14 22:38,40.6907,-73.9958,B02598
62336,7/4/14 22:38,40.7021,-73.99,B02598
62337,7/4/14 22:39,40.6748,-74.016,B02598
62338,7/4/14 22:39,40.7326,-73.9994,B02598
62339,7/4/14 22:39,40.7177,-74.0034,B02598
62340,7/4/14 22:39,40.7167,-73.9891,B02598
62341,7/4/14 22:40,40.6945,-73.9934,B02598
62342,7/4/14 22:40,40.7226,-73.9886,B02598
62343,7/4/14 22:40,40.7226,-74.0043,B02598
62344,7/4/14 22:40,40.714,-74.038,B02598
62345,7/4/14 22:40,40.7638,-73.9741,B02598
62346,7/4/14 22:40,40.7229,-73.9895,B02598
62347,7/4/14 22:40,40.7229,-73.9895,B02598
62348,7/4/14 22:40,40.7437,-74.0063,B02598
62349,7/4/14 22:40,40.7923,-73.9384,B02598
62350,7/4/14 22:40,40.7214,-73.9993,B02598
62351,7/4/14 22:41,40.6756,-74.0171,B02598
62352,7/4/14 22:41,40.9002,-73.2463,B02598
62353,7/4/14 22:41,40.7555,-73.9765,B02598
62354,7/4/14 22:41,40.7275,-73.9795,B02598
62355,7/4/14 22:41,40.7318,-73.9837,B02598
62356,7/4/14 22:41,40.736,-73.9544,B02598
62357,7/4/14 22:41,40.663,-73.9859,B02598
62358,7/4/14 22:42,40.7227,-73.988,B02598
62359,7/4/14 22:42,40.72,-74.0121,B02598
62360,7/4/14 22:42,40.6757,-74.017,B02598
62361,7/4/14 22:42,40.7076,-74.0043,B02598
62362,7/4/14 22:42,40.7561,-73.9691,B02598
62363,7/4/14 22:42,40.7329,-73.9522,B02598
62364,7/4/14 22:43,40.7098,-74.0073,B02598
62365,7/4/14 22:43,40.7282,-73.9847,B02598
62366,7/4/14 22:44,40.7182,-73.9538,B02598
62367,7/4/14 22:44,40.693,-73.9728,B02598
62368,7/4/14 22:44,40.6924,-73.9864,B02598
62369,7/4/14 22:44,40.7048,-74.0096,B02598
62370,7/4/14 22:44,40.7405,-73.9796,B02598
62371,7/4/14 22:44,40.7207,-73.9861,B02598
62372,7/4/14 22:44,40.7263,-73.9963,B02598
62373,7/4/14 22:44,40.6626,-73.6462,B02598
62374,7/4/14 22:45,40.7693,-73.9558,B02598
62375,7/4/14 22:45,40.7263,-73.9786,B02598
62376,7/4/14 22:45,40.7536,-73.9713,B02598
62377,7/4/14 22:45,40.7243,-73.981,B02598
62378,7/4/14 22:45,40.7605,-73.9949,B02598
62379,7/4/14 22:45,40.729,-73.985,B02598
62380,7/4/14 22:45,40.7252,-73.9836,B02598
62381,7/4/14 22:45,40.7264,-73.9844,B02598
62382,7/4/14 22:46,40.7098,-74.051,B02598
62383,7/4/14 22:46,40.7066,-74.0054,B02598
62384,7/4/14 22:46,40.7528,-73.9781,B02598
62385,7/4/14 22:46,40.7185,-73.9404,B02598
62386,7/4/14 22:46,40.7249,-73.9534,B02598
62387,7/4/14 22:46,40.7333,-73.9968,B02598
62388,7/4/14 22:47,40.7677,-73.985,B02598
62389,7/4/14 22:47,40.7239,-73.98,B02598
62390,7/4/14 22:47,40.6988,-73.9924,B02598
62391,7/4/14 22:47,40.7075,-74.0072,B02598
62392,7/4/14 22:47,40.6896,-73.9813,B02598
62393,7/4/14 22:48,40.7483,-73.9733,B02598
62394,7/4/14 22:48,40.6871,-73.9597,B02598
62395,7/4/14 22:48,40.7449,-73.9535,B02598
62396,7/4/14 22:48,40.7189,-73.9898,B02598
62397,7/4/14 22:48,40.7171,-73.9986,B02598
62398,7/4/14 22:48,40.6989,-73.9928,B02598
62399,7/4/14 22:48,40.6989,-73.9928,B02598
62400,7/4/14 22:48,40.7112,-74.0159,B02598
62401,7/4/14 22:48,40.7183,-74.0147,B02598
62402,7/4/14 22:49,40.7095,-74.0084,B02598
62403,7/4/14 22:49,40.6969,-73.9971,B02598
62404,7/4/14 22:49,40.7198,-74.0462,B02598
62405,7/4/14 22:49,40.6755,-73.9825,B02598
62406,7/4/14 22:49,40.7184,-73.9496,B02598
62407,7/4/14 22:49,40.7302,-73.9744,B02598
62408,7/4/14 22:49,40.7075,-73.9493,B02598
62409,7/4/14 22:50,40.7143,-73.9654,B02598
62410,7/4/14 22:50,40.7249,-73.9814,B02598
62411,7/4/14 22:50,40.744,-73.9878,B02598
62412,7/4/14 22:51,40.7415,-73.955,B02598
62413,7/4/14 22:51,40.7053,-74.0173,B02598
62414,7/4/14 22:51,40.7585,-73.9617,B02598
62415,7/4/14 22:51,40.7319,-73.984,B02598
62416,7/4/14 22:51,40.721,-73.9825,B02598
62417,7/4/14 22:52,40.7245,-73.9796,B02598
62418,7/4/14 22:52,40.7423,-73.9799,B02598
62419,7/4/14 22:52,40.6754,-74.0129,B02598
62420,7/4/14 22:52,40.7141,-74.0134,B02598
62421,7/4/14 22:52,40.7158,-73.9647,B02598
62422,7/4/14 22:53,40.6955,-73.796,B02598
62423,7/4/14 22:53,40.7397,-73.9892,B02598
62424,7/4/14 22:53,40.7154,-74.0466,B02598
62425,7/4/14 22:53,40.7645,-73.9828,B02598
62426,7/4/14 22:53,40.7166,-73.9549,B02598
62427,7/4/14 22:53,40.7465,-73.9721,B02598
62428,7/4/14 22:53,40.7116,-74.0073,B02598
62429,7/4/14 22:53,40.691,-73.9917,B02598
62430,7/4/14 22:53,40.7022,-73.9828,B02598
62431,7/4/14 22:53,40.6856,-73.9913,B02598
62432,7/4/14 22:53,40.7054,-74.01,B02598
62433,7/4/14 22:54,40.7227,-74.0049,B02598
62434,7/4/14 22:54,40.7197,-73.9622,B02598
62435,7/4/14 22:54,40.7256,-74.0462,B02598
62436,7/4/14 22:54,40.7608,-73.9982,B02598
62437,7/4/14 22:54,40.7407,-73.9798,B02598
62438,7/4/14 22:54,40.7524,-73.9752,B02598
62439,7/4/14 22:54,40.7578,-73.8943,B02598
62440,7/4/14 22:55,40.7011,-73.9927,B02598
62441,7/4/14 22:55,40.7228,-73.9882,B02598
62442,7/4/14 22:55,40.7146,-74.0088,B02598
62443,7/4/14 22:55,40.6822,-73.9035,B02598
62444,7/4/14 22:55,40.7034,-74.01,B02598
62445,7/4/14 22:55,40.7071,-74.0026,B02598
62446,7/4/14 22:56,40.7118,-74.0083,B02598
62447,7/4/14 22:56,40.7368,-73.9844,B02598
62448,7/4/14 22:56,40.7074,-73.9434,B02598
62449,7/4/14 22:56,40.7097,-73.9486,B02598
62450,7/4/14 22:56,40.7465,-74.0102,B02598
62451,7/4/14 22:56,40.7081,-73.943,B02598
62452,7/4/14 22:56,40.6798,-73.9895,B02598
62453,7/4/14 22:56,40.7677,-73.981,B02598
62454,7/4/14 22:56,40.7458,-73.9569,B02598
62455,7/4/14 22:56,40.7605,-73.9981,B02598
62456,7/4/14 22:56,40.6826,-73.9933,B02598
62457,7/4/14 22:57,40.6749,-74.0163,B02598
62458,7/4/14 22:57,40.7131,-73.985,B02598
62459,7/4/14 22:57,40.7337,-73.9772,B02598
62460,7/4/14 22:57,40.7095,-74.0062,B02598
62461,7/4/14 22:57,40.8113,-73.94,B02598
62462,7/4/14 22:57,40.7223,-73.9919,B02598
62463,7/4/14 22:57,40.7336,-73.9582,B02598
62464,7/4/14 22:58,40.7356,-74.0061,B02598
62465,7/4/14 22:58,40.7429,-73.954,B02598
62466,7/4/14 22:58,40.7121,-73.9238,B02598
62467,7/4/14 22:58,40.7213,-73.9563,B02598
62468,7/4/14 22:58,40.5836,-73.9438,B02598
62469,7/4/14 22:58,40.7196,-73.9829,B02598
62470,7/4/14 22:58,40.7168,-73.9589,B02598
62471,7/4/14 22:59,40.6676,-73.8062,B02598
62472,7/4/14 22:59,40.6931,-73.9728,B02598
62473,7/4/14 22:59,40.7381,-73.974,B02598
62474,7/4/14 22:59,40.7595,-73.9869,B02598
62475,7/4/14 23:00,40.726,-73.9437,B02598
62476,7/4/14 23:00,40.7484,-73.9889,B02598
62477,7/4/14 23:00,40.7521,-73.9824,B02598
62478,7/4/14 23:00,40.7275,-73.9438,B02598
62479,7/4/14 23:00,40.7025,-73.9204,B02598
62480,7/4/14 23:00,40.7166,-73.9591,B02598
62481,7/4/14 23:00,40.704,-73.9427,B02598
62482,7/4/14 23:01,40.732,-73.9574,B02598
62483,7/4/14 23:01,40.7434,-74.0072,B02598
62484,7/4/14 23:01,40.7233,-74.0084,B02598
62485,7/4/14 23:01,40.7417,-74.0045,B02598
62486,7/4/14 23:01,40.6771,-74.0155,B02598
62487,7/4/14 23:01,40.7419,-73.9779,B02598
62488,7/4/14 23:01,40.7054,-74.0077,B02598
62489,7/4/14 23:02,40.7316,-73.9886,B02598
62490,7/4/14 23:02,40.7554,-73.9932,B02598
62491,7/4/14 23:02,40.7328,-73.9569,B02598
62492,7/4/14 23:02,40.7212,-74.0025,B02598
62493,7/4/14 23:02,40.7248,-73.9847,B02598
62494,7/4/14 23:02,40.7133,-73.9582,B02598
62495,7/4/14 23:02,40.7213,-73.9948,B02598
62496,7/4/14 23:03,40.7107,-73.9511,B02598
62497,7/4/14 23:03,40.6996,-73.9611,B02598
62498,7/4/14 23:03,40.7513,-73.9398,B02598
62499,7/4/14 23:03,40.7297,-73.9541,B02598
62500,7/4/14 23:03,40.7203,-73.9551,B02598
62501,7/4/14 23:03,40.7507,-74.0327,B02598
62502,7/4/14 23:03,40.7192,-73.9628,B02598
62503,7/4/14 23:03,40.7237,-74.0112,B02598
62504,7/4/14 23:03,40.7231,-73.9975,B02598
62505,7/4/14 23:04,40.3505,-74.0665,B02598
62506,7/4/14 23:04,40.7251,-73.9773,B02598
62507,7/4/14 23:04,40.7125,-73.9501,B02598
62508,7/4/14 23:04,40.6961,-73.9676,B02598
62509,7/4/14 23:04,40.7125,-73.9682,B02598
62510,7/4/14 23:04,40.7259,-73.9564,B02598
62511,7/4/14 23:05,40.7443,-73.9803,B02598
62512,7/4/14 23:05,40.708,-74.0037,B02598
62513,7/4/14 23:05,40.7022,-73.9827,B02598
62514,7/4/14 23:05,40.7644,-73.9739,B02598
62515,7/4/14 23:05,40.7271,-73.9478,B02598
62516,7/4/14 23:05,40.7143,-73.985,B02598
62517,7/4/14 23:06,40.7458,-73.9882,B02598
