,starttime,Lat,Lon,Base
214551,4/30/14 18:42,40.7378,-73.9965,B02598
214552,4/30/14 18:42,40.728,-73.9849,B02598
214553,4/30/14 18:42,40.7627,-73.9774,B02598
214554,4/30/14 18:42,40.7472,-73.9856,B02598
214555,4/30/14 18:42,40.7456,-73.9844,B02598
214556,4/30/14 18:42,40.7649,-73.9534,B02598
214557,4/30/14 18:42,40.7388,-73.9916,B02598
214558,4/30/14 18:43,40.7635,-73.9615,B02598
214559,4/30/14 18:43,40.733,-74.0067,B02598
214560,4/30/14 18:43,40.6947,-74.1773,B02598
214561,4/30/14 18:43,40.7347,-73.9946,B02598
214562,4/30/14 18:43,40.7287,-73.9994,B02598
214563,4/30/14 18:43,40.7632,-73.9863,B02598
214564,4/30/14 18:43,40.685,-74.2232,B02598
214565,4/30/14 18:43,40.7454,-73.9715,B02598
214566,4/30/14 18:43,40.7085,-74.0093,B02598
214567,4/30/14 18:43,40.7286,-74.005,B02598
214568,4/30/14 18:43,40.7286,-74.005,B02598
214569,4/30/14 18:43,40.7257,-74.004,B02598
214570,4/30/14 18:43,40.7138,-74.0088,B02598
214571,4/30/14 18:43,40.7014,-73.9868,B02598
214572,4/30/14 18:43,40.7152,-74.0431,B02598
214573,4/30/14 18:43,40.8029,-73.9655,B02598
214574,4/30/14 18:43,40.7584,-73.9751,B02598
214575,4/30/14 18:43,40.7596,-73.9912,B02598
214576,4/30/14 18:43,40.7163,-74.0164,B02598
214577,4/30/14 18:43,40.7301,-73.9837,B02598
214578,4/30/14 18:43,40.6486,-73.7835,B02598
214579,4/30/14 18:43,40.7361,-73.9911,B02598
214580,4/30/14 18:43,40.7597,-73.9776,B02598
214581,4/30/14 18:43,40.6328,-73.9944,B02598
214582,4/30/14 18:43,40.7613,-73.9741,B02598
214583,4/30/14 18:43,40.76,-73.9783,B02598
214584,4/30/14 18:43,40.706,-74.0092,B02598
214585,4/30/14 18:43,40.7256,-74.0056,B02598
214586,4/30/14 18:43,40.7196,-73.9932,B02598
214587,4/30/14 18:43,40.747,-74.0024,B02598
214588,4/30/14 18:44,40.7192,-73.9854,B02598
214589,4/30/14 18:44,40.7663,-73.9777,B02598
214590,4/30/14 18:44,40.6848,-73.9354,B02598
214591,4/30/14 18:44,40.7442,-73.9836,B02598
214592,4/30/14 18:44,40.7569,-73.9986,B02598
214593,4/30/14 18:44,40.7557,-73.9752,B02598
214594,4/30/14 18:44,40.7648,-73.9763,B02598
214595,4/30/14 18:44,40.7663,-73.9681,B02598
214596,4/30/14 18:44,40.7229,-74.0081,B02598
214597,4/30/14 18:44,40.7365,-73.9946,B02598
214598,4/30/14 18:44,40.7289,-73.9939,B02598
214599,4/30/14 18:44,40.7732,-73.8858,B02598
214600,4/30/14 18:44,40.728,-73.9934,B02598
214601,4/30/14 18:44,40.7553,-73.9838,B02598
214602,4/30/14 18:44,40.7292,-73.9892,B02598
214603,4/30/14 18:44,40.7777,-73.9749,B02598
214604,4/30/14 18:44,40.762,-73.9837,B02598
214605,4/30/14 18:44,40.6878,-74.182,B02598
214606,4/30/14 18:44,40.7593,-73.9726,B02598
214607,4/30/14 18:44,40.7473,-73.9798,B02598
214608,4/30/14 18:44,40.7229,-73.9932,B02598
214609,4/30/14 18:44,40.7368,-73.9888,B02598
214610,4/30/14 18:44,40.7814,-73.9804,B02598
214611,4/30/14 18:44,40.7513,-74.0066,B02598
214612,4/30/14 18:44,40.755,-73.9636,B02598
214613,4/30/14 18:44,40.7371,-73.9941,B02598
214614,4/30/14 18:44,40.7567,-73.9786,B02598
214615,4/30/14 18:45,40.7744,-73.9554,B02598
214616,4/30/14 18:45,40.6899,-73.9801,B02598
214617,4/30/14 18:45,40.7625,-73.9822,B02598
214618,4/30/14 18:45,40.7422,-73.9853,B02598
214619,4/30/14 18:45,40.7548,-73.9703,B02598
214620,4/30/14 18:45,40.7823,-73.9515,B02598
214621,4/30/14 18:45,40.7549,-73.9789,B02598
214622,4/30/14 18:45,40.7171,-73.9976,B02598
214623,4/30/14 18:45,40.7641,-73.9542,B02598
214624,4/30/14 18:45,40.7804,-73.976,B02598
214625,4/30/14 18:45,40.7273,-74.0055,B02598
214626,4/30/14 18:45,40.7459,-73.9801,B02598
214627,4/30/14 18:45,40.7483,-73.9997,B02598
214628,4/30/14 18:45,40.731,-73.9905,B02598
214629,4/30/14 18:45,40.7364,-74.0013,B02598
214630,4/30/14 18:45,40.7115,-74.0169,B02598
214631,4/30/14 18:45,40.7387,-73.9885,B02598
214632,4/30/14 18:45,40.7618,-73.9868,B02598
214633,4/30/14 18:45,40.6899,-73.9827,B02598
214634,4/30/14 18:45,40.7892,-73.9707,B02598
214635,4/30/14 18:45,40.764,-73.9792,B02598
214636,4/30/14 18:45,40.7874,-73.9547,B02598
214637,4/30/14 18:45,40.7874,-73.9547,B02598
214638,4/30/14 18:46,40.7493,-73.9769,B02598
214639,4/30/14 18:46,40.7415,-73.9855,B02598
214640,4/30/14 18:46,40.7148,-73.9977,B02598
214641,4/30/14 18:46,40.7623,-73.9862,B02598
214642,4/30/14 18:46,40.7611,-73.9853,B02598
214643,4/30/14 18:46,40.6929,-73.9908,B02598
214644,4/30/14 18:46,40.7028,-73.9907,B02598
214645,4/30/14 18:46,40.7646,-73.9718,B02598
214646,4/30/14 18:46,40.7248,-73.9947,B02598
214647,4/30/14 18:46,40.7509,-73.9846,B02598
214648,4/30/14 18:46,40.7359,-73.9856,B02598
214649,4/30/14 18:47,40.7298,-73.993,B02598
214650,4/30/14 18:47,40.7606,-73.9901,B02598
214651,4/30/14 18:47,40.7681,-73.9825,B02598
214652,4/30/14 18:47,40.7452,-73.9951,B02598
214653,4/30/14 18:47,40.762,-73.9743,B02598
214654,4/30/14 18:47,40.7466,-73.9817,B02598
214655,4/30/14 18:47,40.7493,-73.9891,B02598
214656,4/30/14 18:47,40.758,-73.9735,B02598
214657,4/30/14 18:47,40.7683,-73.9846,B02598
214658,4/30/14 18:47,40.7299,-73.9888,B02598
214659,4/30/14 18:47,40.7557,-73.9746,B02598
214660,4/30/14 18:48,40.7772,-73.9551,B02598
214661,4/30/14 18:48,40.7414,-73.9876,B02598
214662,4/30/14 18:48,40.763,-73.9719,B02598
214663,4/30/14 18:48,40.754,-73.9805,B02598
214664,4/30/14 18:48,40.6835,-73.9756,B02598
214665,4/30/14 18:48,40.732,-73.9998,B02598
214666,4/30/14 18:48,40.7059,-74.0097,B02598
214667,4/30/14 18:48,40.7385,-73.9899,B02598
214668,4/30/14 18:48,40.7416,-73.9992,B02598
214669,4/30/14 18:48,40.7379,-73.9922,B02598
214670,4/30/14 18:48,40.7505,-73.9765,B02598
214671,4/30/14 18:48,40.7245,-73.9563,B02598
214672,4/30/14 18:48,40.7245,-73.9563,B02598
214673,4/30/14 18:48,40.7682,-73.8622,B02598
214674,4/30/14 18:48,40.7553,-73.981,B02598
214675,4/30/14 18:48,40.7533,-73.9891,B02598
214676,4/30/14 18:48,40.7702,-73.8661,B02598
214677,4/30/14 18:48,40.7246,-73.9957,B02598
214678,4/30/14 18:48,40.7594,-73.9725,B02598
214679,4/30/14 18:49,40.7293,-73.9961,B02598
214680,4/30/14 18:49,40.7559,-73.9862,B02598
214681,4/30/14 18:49,40.7269,-74.0349,B02598
214682,4/30/14 18:49,40.7066,-74.0156,B02598
214683,4/30/14 18:49,40.8596,-73.8654,B02598
214684,4/30/14 18:49,40.7411,-73.9961,B02598
214685,4/30/14 18:49,40.7407,-73.9896,B02598
214686,4/30/14 18:49,40.7289,-73.9864,B02598
214687,4/30/14 18:49,40.7312,-73.9919,B02598
214688,4/30/14 18:49,40.7572,-73.9758,B02598
214689,4/30/14 18:49,40.765,-73.9682,B02598
214690,4/30/14 18:49,40.7445,-73.9917,B02598
214691,4/30/14 18:49,40.7498,-73.9916,B02598
214692,4/30/14 18:49,40.7806,-73.9591,B02598
214693,4/30/14 18:49,40.7593,-73.9703,B02598
214694,4/30/14 18:49,40.6863,-73.9813,B02598
214695,4/30/14 18:49,40.7309,-73.9914,B02598
214696,4/30/14 18:50,40.7821,-73.9819,B02598
214697,4/30/14 18:50,40.7401,-73.9903,B02598
214698,4/30/14 18:50,40.7585,-73.9791,B02598
214699,4/30/14 18:50,40.7619,-73.9727,B02598
214700,4/30/14 18:50,40.7186,-73.9891,B02598
214701,4/30/14 18:50,40.73,-74.0084,B02598
214702,4/30/14 18:50,40.7693,-73.8638,B02598
214703,4/30/14 18:50,40.7703,-73.9849,B02598
214704,4/30/14 18:50,40.757,-73.9827,B02598
214705,4/30/14 18:50,40.7168,-74.0123,B02598
214706,4/30/14 18:50,40.7648,-73.9719,B02598
214707,4/30/14 18:50,40.7744,-73.9817,B02598
214708,4/30/14 18:50,40.7583,-73.9774,B02598
214709,4/30/14 18:50,40.7737,-73.9656,B02598
214710,4/30/14 18:51,40.737,-73.9921,B02598
214711,4/30/14 18:51,40.7485,-73.9945,B02598
214712,4/30/14 18:51,40.7492,-73.9756,B02598
214713,4/30/14 18:51,40.7413,-73.9832,B02598
214714,4/30/14 18:51,40.7208,-73.9863,B02598
214715,4/30/14 18:51,40.7305,-74.0045,B02598
214716,4/30/14 18:51,40.7556,-73.9761,B02598
214717,4/30/14 18:51,40.7596,-73.9738,B02598
214718,4/30/14 18:51,40.8072,-73.954,B02598
214719,4/30/14 18:51,40.7571,-73.9718,B02598
214720,4/30/14 18:51,40.7741,-73.9567,B02598
214721,4/30/14 18:51,40.7548,-73.9818,B02598
214722,4/30/14 18:51,40.7373,-74.0064,B02598
214723,4/30/14 18:51,40.7465,-74.0096,B02598
214724,4/30/14 18:51,40.7917,-73.9758,B02598
214725,4/30/14 18:51,40.7434,-73.9919,B02598
214726,4/30/14 18:52,40.8419,-74.0662,B02598
214727,4/30/14 18:52,40.7323,-74.0077,B02598
214728,4/30/14 18:52,40.7403,-73.9923,B02598
214729,4/30/14 18:52,40.7437,-73.9926,B02598
214730,4/30/14 18:52,40.7582,-73.9734,B02598
214731,4/30/14 18:52,40.7355,-74.0035,B02598
214732,4/30/14 18:52,40.7404,-73.9849,B02598
214733,4/30/14 18:52,40.7377,-73.9826,B02598
214734,4/30/14 18:52,40.7422,-73.9852,B02598
214735,4/30/14 18:52,40.7242,-73.9977,B02598
214736,4/30/14 18:52,40.7463,-73.9774,B02598
214737,4/30/14 18:52,40.7492,-73.9756,B02598
214738,4/30/14 18:52,40.758,-73.9796,B02598
214739,4/30/14 18:52,40.8179,-73.866,B02598
214740,4/30/14 18:52,40.7533,-73.9727,B02598
214741,4/30/14 18:52,40.6692,-73.9344,B02598
214742,4/30/14 18:53,40.7648,-73.9706,B02598
214743,4/30/14 18:53,40.744,-73.9896,B02598
214744,4/30/14 18:53,40.7641,-73.9825,B02598
214745,4/30/14 18:53,40.7562,-73.9726,B02598
214746,4/30/14 18:53,40.7282,-74.0072,B02598
214747,4/30/14 18:53,40.758,-73.972,B02598
214748,4/30/14 18:53,40.7575,-73.9845,B02598
214749,4/30/14 18:53,40.742,-73.9852,B02598
214750,4/30/14 18:53,40.7343,-73.9998,B02598
214751,4/30/14 18:53,40.7413,-73.9843,B02598
214752,4/30/14 18:53,40.7157,-74.0065,B02598
214753,4/30/14 18:53,40.741,-73.986,B02598
214754,4/30/14 18:53,40.7097,-74.0148,B02598
214755,4/30/14 18:53,40.7447,-73.9913,B02598
214756,4/30/14 18:53,40.731,-73.9933,B02598
214757,4/30/14 18:53,40.7594,-73.9793,B02598
214758,4/30/14 18:53,40.7599,-73.9689,B02598
214759,4/30/14 18:53,40.7596,-73.9817,B02598
214760,4/30/14 18:53,40.7271,-73.984,B02598
214761,4/30/14 18:53,40.7369,-73.9918,B02598
214762,4/30/14 18:53,40.7683,-73.9601,B02598
214763,4/30/14 18:54,40.7715,-73.9608,B02598
214764,4/30/14 18:54,40.7374,-74.0016,B02598
214765,4/30/14 18:54,40.7563,-73.9747,B02598
214766,4/30/14 18:54,40.7278,-73.9932,B02598
214767,4/30/14 18:54,40.7656,-73.9606,B02598
214768,4/30/14 18:54,40.6921,-73.984,B02598
214769,4/30/14 18:54,40.7754,-73.95,B02598
214770,4/30/14 18:54,40.7088,-74.0072,B02598
214771,4/30/14 18:54,40.7383,-73.9968,B02598
214772,4/30/14 18:54,40.6921,-73.9636,B02598
214773,4/30/14 18:54,40.7611,-73.9694,B02598
214774,4/30/14 18:54,40.7663,-73.9917,B02598
214775,4/30/14 18:54,40.7829,-73.954,B02598
214776,4/30/14 18:54,40.7615,-73.9822,B02598
214777,4/30/14 18:54,40.706,-74.018,B02598
214778,4/30/14 18:54,40.7449,-73.9898,B02598
214779,4/30/14 18:54,40.7687,-73.8631,B02598
214780,4/30/14 18:54,40.7418,-74.001,B02598
214781,4/30/14 18:54,40.7516,-73.9937,B02598
214782,4/30/14 18:55,40.7589,-73.9798,B02598
214783,4/30/14 18:55,40.7655,-73.97,B02598
214784,4/30/14 18:55,40.7475,-74.0058,B02598
214785,4/30/14 18:55,40.7491,-74.0042,B02598
214786,4/30/14 18:55,40.7497,-74.0051,B02598
214787,4/30/14 18:55,40.7598,-73.9764,B02598
214788,4/30/14 18:55,40.7578,-73.9794,B02598
214789,4/30/14 18:55,40.748,-74.0049,B02598
214790,4/30/14 18:55,40.7536,-73.9871,B02598
214791,4/30/14 18:55,40.7339,-73.9948,B02598
214792,4/30/14 18:55,40.7259,-74.0077,B02598
214793,4/30/14 18:55,40.7467,-73.9807,B02598
214794,4/30/14 18:56,40.763,-73.973,B02598
214795,4/30/14 18:56,40.7637,-73.9671,B02598
214796,4/30/14 18:56,40.7525,-73.9796,B02598
214797,4/30/14 18:56,40.7623,-73.9787,B02598
214798,4/30/14 18:56,40.7553,-73.9766,B02598
214799,4/30/14 18:56,40.724,-73.9962,B02598
214800,4/30/14 18:56,40.7132,-74.007,B02598
214801,4/30/14 18:56,40.7662,-73.9954,B02598
214802,4/30/14 18:56,40.7746,-73.9654,B02598
214803,4/30/14 18:56,40.7261,-73.9962,B02598
214804,4/30/14 18:56,40.7678,-73.9823,B02598
214805,4/30/14 18:56,40.7631,-73.9743,B02598
214806,4/30/14 18:56,40.7602,-73.9784,B02598
214807,4/30/14 18:56,40.7341,-73.9933,B02598
214808,4/30/14 18:56,40.7341,-73.9933,B02598
214809,4/30/14 18:56,40.7727,-73.9585,B02598
214810,4/30/14 18:56,40.7045,-74.012,B02598
214811,4/30/14 18:56,40.7435,-73.9891,B02598
214812,4/30/14 18:56,40.7453,-74.008,B02598
214813,4/30/14 18:56,40.745,-73.9307,B02598
214814,4/30/14 18:56,40.7296,-74.008,B02598
214815,4/30/14 18:57,40.7741,-73.9489,B02598
214816,4/30/14 18:57,40.7544,-73.9633,B02598
214817,4/30/14 18:57,40.7641,-73.9827,B02598
214818,4/30/14 18:57,40.7544,-73.9633,B02598
214819,4/30/14 18:57,40.7489,-73.976,B02598
214820,4/30/14 18:57,40.7533,-73.9784,B02598
214821,4/30/14 18:57,40.728,-73.993,B02598
214822,4/30/14 18:57,40.7509,-73.9693,B02598
214823,4/30/14 18:57,40.7661,-73.9638,B02598
214824,4/30/14 18:57,40.7662,-73.9833,B02598
214825,4/30/14 18:57,40.7433,-73.9963,B02598
214826,4/30/14 18:57,40.7327,-73.9912,B02598
214827,4/30/14 18:57,40.774,-73.8723,B02598
214828,4/30/14 18:57,40.7374,-74.001,B02598
214829,4/30/14 18:57,40.7403,-73.9907,B02598
214830,4/30/14 18:57,40.7622,-73.9745,B02598
214831,4/30/14 18:57,40.7717,-73.982,B02598
214832,4/30/14 18:57,40.7323,-74.0077,B02598
214833,4/30/14 18:58,40.7609,-73.9963,B02598
214834,4/30/14 18:58,40.7384,-73.9919,B02598
214835,4/30/14 18:58,40.7537,-73.9775,B02598
214836,4/30/14 18:58,40.7582,-73.9816,B02598
214837,4/30/14 18:58,40.749,-74.0312,B02598
214838,4/30/14 18:58,40.7378,-73.9882,B02598
214839,4/30/14 18:58,40.7661,-73.9639,B02598
214840,4/30/14 18:58,40.7418,-74.0073,B02598
214841,4/30/14 18:58,40.7626,-73.9732,B02598
214842,4/30/14 18:58,40.7626,-73.9732,B02598
214843,4/30/14 18:58,40.7559,-73.987,B02598
214844,4/30/14 18:58,40.7581,-73.9734,B02598
214845,4/30/14 18:58,40.7199,-74.0001,B02598
214846,4/30/14 18:58,40.7621,-73.981,B02598
214847,4/30/14 18:58,40.7606,-73.9798,B02598
214848,4/30/14 18:58,40.7294,-73.9858,B02598
214849,4/30/14 18:58,40.7791,-73.9582,B02598
214850,4/30/14 18:58,40.7242,-73.9828,B02598
214851,4/30/14 18:58,40.7415,-74.0068,B02598
214852,4/30/14 18:58,40.7611,-73.9814,B02598
214853,4/30/14 18:59,40.7467,-73.9924,B02598
214854,4/30/14 18:59,40.7273,-74.0073,B02598
214855,4/30/14 18:59,40.7433,-73.9918,B02598
214856,4/30/14 18:59,40.7634,-73.9748,B02598
214857,4/30/14 18:59,40.7731,-73.8857,B02598
214858,4/30/14 18:59,40.7565,-73.9841,B02598
214859,4/30/14 18:59,40.7279,-74.0071,B02598
214860,4/30/14 18:59,40.7256,-74.0051,B02598
214861,4/30/14 18:59,40.7469,-73.9924,B02598
214862,4/30/14 18:59,40.7569,-73.9983,B02598
214863,4/30/14 18:59,40.6782,-73.9893,B02598
214864,4/30/14 18:59,40.7396,-73.9926,B02598
214865,4/30/14 18:59,40.754,-73.9762,B02598
214866,4/30/14 18:59,40.7789,-73.9781,B02598
214867,4/30/14 18:59,40.775,-73.9471,B02598
214868,4/30/14 18:59,40.7271,-73.9888,B02598
214869,4/30/14 18:59,40.7526,-73.981,B02598
214870,4/30/14 18:59,40.6883,-74.1822,B02598
214871,4/30/14 18:59,40.7433,-74.0067,B02598
214872,4/30/14 18:59,40.7604,-73.9872,B02598
214873,4/30/14 19:00,40.7341,-73.9933,B02598
214874,4/30/14 19:00,40.7563,-73.9853,B02598
214875,4/30/14 19:00,40.75,-73.9726,B02598
214876,4/30/14 19:00,40.7452,-73.995,B02598
214877,4/30/14 19:00,40.7395,-73.9959,B02598
214878,4/30/14 19:00,40.759,-73.9938,B02598
214879,4/30/14 19:00,40.7539,-73.9806,B02598
214880,4/30/14 19:00,40.7168,-74.0124,B02598
214881,4/30/14 19:00,40.7635,-73.9635,B02598
214882,4/30/14 19:00,40.7263,-74.0075,B02598
214883,4/30/14 19:00,40.7359,-74.0295,B02598
214884,4/30/14 19:00,40.7633,-73.9716,B02598
214885,4/30/14 19:00,40.6723,-73.984,B02598
214886,4/30/14 19:00,40.7435,-73.9891,B02598
214887,4/30/14 19:00,40.7501,-73.9834,B02598
214888,4/30/14 19:00,40.8062,-73.9615,B02598
214889,4/30/14 19:00,40.7587,-73.9788,B02598
214890,4/30/14 19:00,40.7626,-73.9932,B02598
214891,4/30/14 19:00,40.7415,-73.9937,B02598
214892,4/30/14 19:00,40.7458,-73.9865,B02598
214893,4/30/14 19:00,40.7395,-73.9882,B02598
214894,4/30/14 19:00,40.739,-73.9898,B02598
214895,4/30/14 19:00,40.7429,-73.9807,B02598
214896,4/30/14 19:00,40.7191,-73.9999,B02598
214897,4/30/14 19:00,40.7304,-74.0069,B02598
214898,4/30/14 19:00,40.7621,-73.974,B02598
214899,4/30/14 19:01,40.724,-73.9969,B02598
214900,4/30/14 19:01,40.7381,-73.991,B02598
214901,4/30/14 19:01,40.7627,-73.9698,B02598
214902,4/30/14 19:01,40.753,-73.9751,B02598
214903,4/30/14 19:01,40.7754,-73.9898,B02598
214904,4/30/14 19:01,40.7503,-73.9774,B02598
214905,4/30/14 19:01,40.762,-73.9746,B02598
214906,4/30/14 19:01,40.7454,-74.0086,B02598
214907,4/30/14 19:01,40.7232,-74.0031,B02598
214908,4/30/14 19:01,40.7431,-73.9916,B02598
214909,4/30/14 19:01,40.7294,-73.9935,B02598
214910,4/30/14 19:01,40.7588,-73.9727,B02598
214911,4/30/14 19:01,40.7648,-73.9959,B02598
214912,4/30/14 19:01,40.7219,-74.0009,B02598
214913,4/30/14 19:01,40.7443,-73.9839,B02598
214914,4/30/14 19:01,40.6946,-73.9965,B02598
214915,4/30/14 19:01,40.7375,-73.9932,B02598
214916,4/30/14 19:01,40.7336,-73.993,B02598
214917,4/30/14 19:01,40.7134,-74.008,B02598
214918,4/30/14 19:01,40.7418,-73.988,B02598
214919,4/30/14 19:02,40.7598,-73.9684,B02598
214920,4/30/14 19:02,40.7285,-73.9986,B02598
214921,4/30/14 19:02,40.737,-73.9959,B02598
214922,4/30/14 19:02,40.7357,-74.0006,B02598
214923,4/30/14 19:02,40.769,-73.9586,B02598
214924,4/30/14 19:02,40.7242,-73.9978,B02598
214925,4/30/14 19:02,40.7599,-73.9823,B02598
214926,4/30/14 19:02,40.7228,-74.0034,B02598
214927,4/30/14 19:02,40.6445,-73.7833,B02598
214928,4/30/14 19:02,40.7804,-73.9776,B02598
214929,4/30/14 19:02,40.7886,-73.9713,B02598
214930,4/30/14 19:02,40.7407,-74.0048,B02598
214931,4/30/14 19:02,40.7609,-73.9835,B02598
214932,4/30/14 19:02,40.7593,-73.9721,B02598
214933,4/30/14 19:02,40.7209,-74.0051,B02598
214934,4/30/14 19:02,40.717,-74.0126,B02598
214935,4/30/14 19:02,40.7088,-74.0114,B02598
214936,4/30/14 19:02,40.7551,-73.975,B02598
214937,4/30/14 19:02,40.7402,-74.0075,B02598
214938,4/30/14 19:02,40.7232,-74.0062,B02598
214939,4/30/14 19:02,40.7232,-74.0062,B02598
214940,4/30/14 19:02,40.728,-73.991,B02598
214941,4/30/14 19:02,40.7235,-73.9998,B02598
214942,4/30/14 19:03,40.7284,-74.0071,B02598
214943,4/30/14 19:03,40.7421,-73.9907,B02598
214944,4/30/14 19:03,40.706,-74.0083,B02598
214945,4/30/14 19:03,40.7488,-73.9801,B02598
214946,4/30/14 19:03,40.7295,-73.9983,B02598
214947,4/30/14 19:03,40.7607,-73.9803,B02598
214948,4/30/14 19:03,40.7601,-73.9748,B02598
214949,4/30/14 19:03,40.7311,-73.9906,B02598
214950,4/30/14 19:03,40.7237,-73.9915,B02598
214951,4/30/14 19:03,40.7347,-73.9997,B02598
214952,4/30/14 19:03,40.7647,-73.9821,B02598
214953,4/30/14 19:03,40.7731,-73.8855,B02598
214954,4/30/14 19:03,40.7358,-73.9927,B02598
214955,4/30/14 19:03,40.7562,-73.9852,B02598
214956,4/30/14 19:03,40.7299,-74.0076,B02598
214957,4/30/14 19:03,40.7666,-73.954,B02598
214958,4/30/14 19:03,40.7592,-73.9711,B02598
214959,4/30/14 19:03,40.7533,-73.9804,B02598
214960,4/30/14 19:03,40.7479,-73.9872,B02598
214961,4/30/14 19:03,40.7708,-73.963,B02598
214962,4/30/14 19:03,40.7188,-73.9522,B02598
214963,4/30/14 19:03,40.736,-73.9765,B02598
214964,4/30/14 19:03,40.7431,-73.9933,B02598
214965,4/30/14 19:04,40.7648,-73.9718,B02598
214966,4/30/14 19:04,40.7229,-74.0047,B02598
214967,4/30/14 19:04,40.7611,-73.9796,B02598
214968,4/30/14 19:04,40.7588,-73.9729,B02598
214969,4/30/14 19:04,40.7781,-73.9886,B02598
214970,4/30/14 19:04,40.7149,-74.0115,B02598
214971,4/30/14 19:04,40.7611,-73.9693,B02598
214972,4/30/14 19:04,40.7475,-73.9822,B02598
214973,4/30/14 19:04,40.7412,-74.0015,B02598
214974,4/30/14 19:04,40.721,-73.9853,B02598
214975,4/30/14 19:04,40.7062,-74.0034,B02598
214976,4/30/14 19:04,40.7549,-73.9706,B02598
214977,4/30/14 19:04,40.6647,-73.9095,B02598
214978,4/30/14 19:04,40.7755,-73.9627,B02598
214979,4/30/14 19:04,40.7252,-74.0076,B02598
214980,4/30/14 19:04,40.7625,-73.9723,B02598
214981,4/30/14 19:04,40.7537,-73.9807,B02598
214982,4/30/14 19:04,40.7613,-73.973,B02598
214983,4/30/14 19:05,40.7291,-73.9852,B02598
214984,4/30/14 19:05,40.7513,-74.0068,B02598
214985,4/30/14 19:05,40.7225,-74.0047,B02598
214986,4/30/14 19:05,40.7086,-74.0073,B02598
214987,4/30/14 19:05,40.7578,-73.9738,B02598
214988,4/30/14 19:05,40.7554,-73.975,B02598
214989,4/30/14 19:05,40.7279,-73.995,B02598
214990,4/30/14 19:05,40.7421,-73.9972,B02598
214991,4/30/14 19:05,40.7505,-73.9735,B02598
214992,4/30/14 19:05,40.774,-73.8723,B02598
214993,4/30/14 19:05,40.7489,-73.9934,B02598
214994,4/30/14 19:05,40.7513,-73.9936,B02598
214995,4/30/14 19:05,40.7381,-74.0065,B02598
214996,4/30/14 19:05,40.9422,-74.0709,B02598
214997,4/30/14 19:05,40.739,-73.9964,B02598
214998,4/30/14 19:05,40.7559,-73.9791,B02598
214999,4/30/14 19:05,40.718,-73.997,B02598
215000,4/30/14 19:05,40.7252,-74.0003,B02598
215001,4/30/14 19:05,40.758,-73.9721,B02598
215002,4/30/14 19:05,40.7264,-74.0036,B02598
215003,4/30/14 19:05,40.736,-73.9998,B02598
215004,4/30/14 19:05,40.728,-73.9861,B02598
215005,4/30/14 19:05,40.7592,-73.9711,B02598
215006,4/30/14 19:05,40.7045,-74.0094,B02598
215007,4/30/14 19:05,40.7153,-74.0093,B02598
215008,4/30/14 19:05,40.7616,-73.9825,B02598
215009,4/30/14 19:05,40.7636,-73.9962,B02598
215010,4/30/14 19:05,40.7633,-73.9768,B02598
215011,4/30/14 19:06,40.718,-74.0047,B02598
215012,4/30/14 19:06,40.7615,-73.9823,B02598
215013,4/30/14 19:06,40.7627,-73.9741,B02598
215014,4/30/14 19:06,40.7581,-73.9691,B02598
215015,4/30/14 19:06,40.7623,-73.9877,B02598
215016,4/30/14 19:06,40.7758,-73.9763,B02598
215017,4/30/14 19:06,40.7357,-73.9938,B02598
215018,4/30/14 19:06,40.7563,-73.9725,B02598
215019,4/30/14 19:06,40.7516,-73.994,B02598
215020,4/30/14 19:06,40.7397,-73.9928,B02598
215021,4/30/14 19:06,40.7365,-73.9789,B02598
215022,4/30/14 19:06,40.7604,-73.995,B02598
215023,4/30/14 19:06,40.7527,-73.9794,B02598
215024,4/30/14 19:07,40.7525,-73.9815,B02598
215025,4/30/14 19:07,40.7426,-74.0071,B02598
215026,4/30/14 19:07,40.7528,-73.989,B02598
215027,4/30/14 19:07,40.7643,-73.9712,B02598
215028,4/30/14 19:07,40.7584,-73.9724,B02598
215029,4/30/14 19:07,40.7276,-74.0073,B02598
215030,4/30/14 19:07,40.7331,-73.9946,B02598
215031,4/30/14 19:07,40.7327,-73.9935,B02598
